location,latitude,longitude,elevation_station_m,elevation_era5_m,elevation_diff_m,date,temperature_max,temperature_min,temperature_mean,precipitation_sum,et0_evapotranspiration,source
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-01-01,0.2535001,-2.9494998,-1.857708,0.0,0.7279578,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-01-02,1.7005,-4.2495003,-1.5807495,0.0,0.7265415,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-01-03,5.4505005,-2.7495,0.8192499,0.1,0.6388739,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-01-04,6.5004997,-2.9995,0.69633347,0.1,0.47754923,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-01-05,2.5505,-2.2995,-0.6161666,0.0,0.4342772,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-01-06,7.3505,-1.4494998,2.2338333,1.2,0.4410104,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-01-07,7.7504997,-2.8495,2.3421667,0.5,0.4639176,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-01-08,8.9005,-1.1494999,2.8380003,0.0,0.6825622,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-01-09,7.9505005,-2.1994998,2.5713336,0.0,0.71821475,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-01-10,8.8505,2.1505,4.6546664,0.0,0.61470264,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-01-11,6.6005,-1.0495,2.735917,1.7,0.46551165,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-01-12,-0.44949996,-3.3495,-2.0099168,1.5999999,0.65556175,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-01-13,4.1505003,-3.1495001,-0.55574995,0.1,0.6222031,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-01-14,7.3505,-2.7495,1.4963332,0.0,0.7320096,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-01-15,8.5005,-0.99950004,2.5921667,0.0,0.70119023,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-01-16,7.9005003,-1.5995,3.0484161,0.2,0.58361226,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-01-17,4.5004997,1.4005,2.9067504,27.900002,0.16509381,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-01-18,1.7505001,-1.8994999,0.8921667,25.5,0.21885465,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-01-19,-2.7495,-5.6495,-4.6599164,5.7999997,0.3251088,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-01-20,-1.9995,-4.4995003,-3.087,7.799999,0.24610437,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-01-21,-2.8995001,-11.6495,-5.772417,0.0,0.4915154,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-01-22,-1.0495,-15.3495,-8.4244995,0.1,0.52259463,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-01-23,-5.9995003,-11.3495,-9.0703335,0.5,0.33298522,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-01-24,-8.999499,-13.3495,-10.584916,0.1,0.3259016,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-01-25,-7.1495,-13.4495,-10.370333,0.0,0.4131417,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-01-26,-1.9494998,-10.749499,-5.880749,0.0,0.5260255,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-01-27,1.9005,-3.3995001,-1.0536667,5.2,0.3753351,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-01-28,-2.2495,-4.4995003,-3.7974167,13.799997,0.26053748,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-01-29,-4.0994997,-8.6995,-7.1744995,21.499998,0.22644892,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-01-30,-5.2495003,-9.8995,-7.8682513,1.3000001,0.5470541,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-01-31,-6.1495,-14.5494995,-9.7786665,0.0,0.53898525,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-02-01,-0.49949992,-13.8495,-6.5536656,0.0,0.50502706,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-02-02,-0.04949999,-5.6495,-3.5349169,0.0,0.65832126,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-02-03,-2.4995,-6.5994997,-4.832833,0.0,0.4195884,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-02-04,1.8505001,-5.6495,-1.4765829,0.0,0.33763453,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-02-05,5.5505,0.35050005,2.9150836,0.2,0.5717995,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-02-06,7.1005,2.4005,3.8942502,3.0000002,0.755024,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-02-07,5.0505,0.5005001,2.7004998,2.3999999,0.62810606,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-02-08,5.6505003,-4.1995,0.8588334,0.1,0.9204583,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-02-09,3.0505,-2.7995,1.0088333,15.2,0.30167538,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-02-10,7.0505,-3.8495,1.2880001,0.0,0.98092353,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-02-11,9.6005,0.45050007,4.515084,0.0,0.9408593,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-02-12,6.1505003,-3.2994998,2.4088337,10.2,0.5198229,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-02-13,8.6505,-7.4495,1.954667,0.3,0.95862913,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-02-14,9.250501,1.4005,4.63175,7.8,0.72046506,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-02-15,7.0505,-1.2495,2.213,0.0,1.1917989,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-02-16,12.500501,-3.0995,3.3234167,0.0,1.4930335,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-02-17,12.4005,-1.2995,5.135917,0.0,1.4865294,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-02-18,12.1005,-0.99950004,4.802584,0.0,1.5067496,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-02-19,13.250501,-2.1495,5.233833,0.0,1.5649579,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-02-20,13.4005,-1.3495,4.6650834,0.0,1.5122408,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-02-21,11.3005,3.1005,7.0817504,0.6,0.7974277,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-02-22,10.6005,1.0005001,5.246333,0.0,1.4868432,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-02-23,9.9505005,-1.2495,3.21925,0.0,1.5992508,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-02-24,11.1505,-0.99950004,5.3900833,0.0,1.5292195,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-02-25,10.5505,3.9505,7.6005006,0.2,1.0564752,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-02-26,11.1005,4.4505,7.2504997,2.6,0.80357987,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-02-27,6.0505,0.5005001,3.1692505,10.9000025,0.45286375,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-02-28,2.4505,-0.7494999,0.8921668,1.2000002,0.8479692,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-03-01,0.35050005,-1.9494998,-0.78075004,5.8999996,0.5447182,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-03-02,2.7505002,-0.99950004,1.1025833,8.200002,0.46065363,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-03-03,4.7005,1.2005,2.6484168,8.600001,0.5910231,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-03-04,7.2504997,1.1005001,3.927583,0.4,1.2382903,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-03-05,7.7005005,1.9005,4.2963333,0.4,1.1808672,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-03-06,11.0505,-1.1494999,4.76925,0.0,1.5873934,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-03-07,14.4505005,-0.69949996,6.173416,0.0,2.018948,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-03-08,18.700499,-0.84949994,8.363,0.0,2.3389046,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-03-09,16.2505,3.1505,9.363001,0.0,2.1398554,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-03-10,15.0505,0.9505001,8.394251,6.8999996,1.6015162,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-03-11,10.500501,1.1505,6.48175,0.90000004,1.1957276,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-03-12,13.4005,-1.2495,6.179667,0.2,2.1469383,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-03-13,5.9005003,3.4005,4.75675,8.700001,0.5710927,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-03-14,9.6005,2.6505,5.6213336,0.0,1.1460068,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-03-15,14.750501,-0.6494999,6.7005005,0.0,2.1849952,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-03-16,15.2005005,-0.1494999,7.390083,0.0,1.8871781,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-03-17,17.800499,0.65050006,9.196333,0.0,2.3586547,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-03-18,17.5005,1.8005,10.463,0.0,2.3139777,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-03-19,17.5005,2.3005,9.8255005,0.0,2.4145734,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-03-20,15.9505005,2.4505,8.99425,1.9000002,2.1544595,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-03-21,14.1505,1.8505001,8.933834,4.6999993,1.5092227,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-03-22,14.1005,5.6505003,9.7421665,0.2,2.4639726,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-03-23,16.2005,3.0505,9.8255,0.6,2.2020717,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-03-24,16.050499,3.3505,10.910916,0.2,2.4396498,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-03-25,15.1005,6.3505,9.321334,8.699999,1.6060139,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-03-26,9.8505,2.5505,6.542167,4.4,1.5518378,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-03-27,11.5505,2.4005,6.740083,0.0,2.11344,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-03-28,15.2005005,1.0505,8.273417,0.0,2.737203,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-03-29,15.3505,0.10050011,8.713001,0.0,2.883653,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-03-30,12.1005,5.2005005,9.000501,6.7999997,1.3004073,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-03-31,12.8505,5.7005005,8.8880005,0.1,2.5817208,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-04-01,13.8005,5.3005,9.331752,0.0,2.8488007,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-04-02,14.750501,2.8505,8.729667,0.0,2.7427168,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-04-03,13.6005,1.9505,8.0255,7.8,1.6400836,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-04-04,11.3005,6.5505,8.371333,3.1999998,1.4430017,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-04-05,14.250501,6.3505,10.062999,0.0,2.929142,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-04-06,14.8505,3.1005,9.583833,0.5,2.9545355,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-04-07,13.3505,3.2505,8.860917,0.0,2.5264554,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-04-08,16.1505,5.2005005,10.2525835,0.0,2.9189978,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-04-09,20.1005,2.8505,11.417167,0.0,3.4913547,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-04-10,9.3005,3.0505,7.1921673,4.9,0.6750952,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-04-11,14.8005,1.0505,8.6588335,0.2,1.8623931,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-04-12,11.3505,7.8005,9.008834,6.4,0.9613938,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-04-13,16.9505,7.5004997,12.383834,6.7999997,1.1200727,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-04-14,10.9505005,7.8505,8.977584,16.600002,0.71125233,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-04-15,16.9505,6.5004997,11.546333,7.3,2.3180408,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-04-16,13.7005005,4.8005,9.760917,16.2,1.4670125,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-04-17,9.8505,7.1505003,8.038001,12.400002,1.1312509,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-04-18,15.3005,4.7005,9.8150835,0.2,2.903211,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-04-19,17.1005,4.1505003,11.45675,0.0,2.9499717,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-04-20,19.300499,7.5505,13.212998,0.9000001,2.8739638,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-04-21,21.300499,7.0505,14.3880005,2.6,3.4175954,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-04-22,18.1505,8.4505005,14.127585,3.1999998,2.6283991,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-04-23,17.3505,8.6005,13.223416,1.5,2.6720712,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-04-24,15.8505,6.2504997,10.892169,5.0000005,2.0925093,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-04-25,13.5505,6.4005003,10.429667,7.299999,1.9431882,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-04-26,14.0505,4.4005003,8.881751,3.2,3.0160604,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-04-27,14.1005,6.3005,10.381751,2.9,1.957891,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-04-28,9.3505,3.1505,7.765084,12.699999,1.0723102,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-04-29,16.8505,0.85050005,10.329667,0.0,3.4629245,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-04-30,17.450499,8.7505,13.117166,0.1,3.0640352,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-05-01,17.200499,8.7005005,12.850502,0.0,3.8749657,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-05-02,19.700499,9.0005,14.429666,0.0,3.5274282,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-05-03,20.3505,10.2005005,15.546332,0.0,4.4107947,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-05-04,20.1505,10.1505,15.265083,0.5,3.9416804,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-05-05,19.8505,7.4505005,14.494247,0.0,3.5716422,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-05-06,19.450499,7.8005,14.798417,0.0,3.419254,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-05-07,19.9005,7.8005,15.256748,0.2,3.614417,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-05-08,19.8505,10.8005,15.6692505,1.2000002,2.7552407,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-05-09,20.9005,11.8505,16.154669,12.899999,2.6242826,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-05-10,18.5005,12.500501,15.023415,4.5,2.5050104,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-05-11,18.050499,11.7005005,14.469249,0.8,3.2909362,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-05-12,19.1505,10.000501,15.327584,0.1,3.6417136,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-05-13,18.9005,10.9005,15.28175,0.0,3.299046,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-05-14,20.0005,9.0005,14.652584,0.0,3.8407276,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-05-15,21.800499,7.3505,15.26925,1.5999999,4.202112,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-05-16,21.9005,9.250501,15.883835,1.5,3.7788355,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-05-17,22.050499,8.8005,16.027582,0.2,4.112262,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-05-18,22.7505,10.3505,16.792168,0.0,4.4523664,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-05-19,21.050499,12.250501,16.588001,4.1,3.2800426,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-05-20,24.6005,9.8005,17.915081,0.0,4.107625,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-05-21,26.700499,11.4505005,19.375502,0.0,4.8556666,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-05-22,29.050499,12.0505,20.919252,0.0,5.2740273,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-05-23,28.1505,15.0505,21.51925,0.2,5.178534,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-05-24,27.9005,15.2005005,21.715086,0.0,5.4922466,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-05-25,27.4005,14.8005,21.29425,0.0,5.258658,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-05-26,27.9005,13.6505,21.077581,0.0,5.611681,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-05-27,24.0005,12.7005005,18.712996,0.0,4.8395524,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-05-28,21.9005,11.1005,17.067167,5.5,4.37014,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-05-29,20.700499,12.250501,16.663,7.8999996,3.7089207,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-05-30,24.300499,9.9005,17.900501,0.0,4.9566755,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-05-31,25.800499,10.1505,19.190083,0.0,4.861141,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-06-01,24.0005,12.5505,18.652586,2.8999999,3.491237,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-06-02,18.9005,14.500501,16.352583,0.9000001,2.6177027,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-06-03,20.450499,12.3505,16.579668,2.1,3.4456782,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-06-04,24.200499,12.7005005,19.096334,0.0,5.005862,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-06-05,25.3505,16.8505,21.302584,0.0,5.3844776,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-06-06,26.0005,13.500501,20.9755,0.1,4.8154488,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-06-07,27.1505,13.8505,21.465082,0.0,4.793207,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-06-08,28.800499,15.0505,22.625504,0.0,4.933035,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-06-09,30.8505,15.8505,23.123415,1.8000001,5.4819865,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-06-10,26.950499,15.6005,22.1005,4.9,3.871697,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-06-11,25.800499,17.300499,21.217167,2.1,3.8503218,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-06-12,23.8505,16.7005,20.373415,1.0,3.7898853,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-06-13,27.0005,14.8005,21.352585,4.2,4.7406063,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-06-14,27.800499,14.500501,21.948416,0.7,5.1733723,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-06-15,27.050499,16.7005,21.627584,2.6,4.0331845,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-06-16,28.3505,16.8505,22.656748,0.0,5.148034,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-06-17,28.6505,15.7005005,22.76925,0.0,5.9942617,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-06-18,21.300499,14.6505,18.417168,17.000002,2.3255017,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-06-19,25.8505,13.5505,20.298416,0.0,4.2406693,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-06-20,29.0005,14.2005005,22.354666,0.1,5.299353,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-06-21,29.4005,14.9505005,22.277586,0.2,5.7096076,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-06-22,25.2505,15.8005,21.454664,2.9,3.3288257,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-06-23,26.1505,16.4505,21.81925,0.0,4.8332076,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-06-24,25.550499,15.5505,21.277582,0.0,4.6018734,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-06-25,25.5005,16.0005,21.242167,0.2,4.9054003,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-06-26,25.700499,17.950499,21.706749,0.0,5.1504536,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-06-27,25.700499,18.5005,22.215082,0.4,4.7176895,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-06-28,30.200499,16.6505,24.144249,0.0,5.02834,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-06-29,32.100502,17.5005,25.663,0.0,5.268599,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-06-30,35.1505,18.9005,27.498415,0.0,6.1909275,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-07-01,37.300503,20.550499,28.827585,0.70000005,6.050641,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-07-02,35.9505,20.3505,28.665087,0.5,5.945007,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-07-03,37.5005,19.450499,28.875498,0.0,6.5258703,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-07-04,36.7005,21.1505,29.408834,0.0,7.101329,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-07-05,39.7005,20.8505,30.635918,0.0,7.007096,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-07-06,36.4505,20.550499,28.742165,2.5,6.21349,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-07-07,30.300499,20.450499,25.442163,3.4,4.705722,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-07-08,25.9005,18.6005,21.913,3.0,3.8142467,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-07-09,26.300499,19.1505,22.8255,0.0,4.6624603,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-07-10,30.800499,16.1005,24.0755,0.0,5.2921367,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-07-11,22.200499,17.0005,19.523418,13.2,1.866616,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-07-12,25.4005,14.8505,21.252586,0.0,4.018535,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-07-13,28.4005,19.1005,23.652582,0.0,4.928957,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-07-14,30.6505,16.9505,24.350502,0.5,5.1863675,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-07-15,23.3505,15.1005,19.058834,19.8,2.2067354,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-07-16,22.800499,12.9005,18.683832,0.0,3.006654,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-07-17,27.2505,14.750501,21.727583,0.0,4.663124,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-07-18,29.200499,16.6005,23.871336,0.0,5.362231,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-07-19,29.450499,21.200499,25.027582,0.0,5.1953115,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-07-20,28.8505,20.7505,24.419252,0.0,5.263335,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-07-21,29.2505,21.0005,25.148417,0.0,5.1714683,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-07-22,31.8505,17.700499,25.708832,0.0,5.383029,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-07-23,32.6505,18.0005,25.737999,0.0,5.6371455,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-07-24,26.2505,19.3505,22.523415,1.2,3.0534027,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-07-25,26.0005,19.550499,22.369247,0.0,3.9745295,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-07-26,29.550499,16.9505,23.948418,0.0,5.3508687,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-07-27,30.950499,18.6005,25.260916,0.6,4.8581753,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-07-28,29.050499,19.4005,25.00675,0.0,4.621333,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-07-29,30.1005,17.800499,22.904669,17.7,4.1184254,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-07-30,25.3505,16.6505,21.279665,0.0,4.3982296,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-07-31,27.050499,18.0005,22.296333,0.0,4.733432,era5
Novo_Mesto,45.8011,15.17,220,164.0,-56.0,1950-08-01,29.5005,16.4005,23.510916,0.3,4.657489,era5
