location,latitude,longitude,elevation_station_m,elevation_era5_m,elevation_diff_m,date,temperature_max,temperature_min,temperature_mean,precipitation_sum,et0_evapotranspiration,source
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-01-01,-0.42049998,-4.4705,-2.640625,0.0,0.58657634,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-01-02,1.4295001,-5.7205,-2.0246665,0.1,0.8178014,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-01-03,5.1295,-2.6204998,0.17950003,0.1,0.9400962,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-01-04,5.4295,-3.1704998,-0.014249901,0.0,0.62764704,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-01-05,1.6795001,-3.0205,-1.0538331,0.0,0.4121064,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-01-06,5.6795,-1.5205,1.4190836,0.0,0.48898605,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-01-07,6.8795,-4.0204997,1.1628335,0.0,0.5702808,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-01-08,8.129499,-1.3704998,1.817,0.0,0.74974126,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-01-09,6.2795,-1.3704998,1.8607501,0.0,0.7746099,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-01-10,8.8295,0.67950004,4.150333,0.0,0.6802899,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-01-11,5.7795,-1.4204998,1.9711666,1.0,0.42934477,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-01-12,-1.0704999,-3.1704998,-2.25175,2.5,0.46254992,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-01-13,4.6795,-3.3705,-0.19133331,0.1,0.647992,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-01-14,5.8295,-2.7205,1.1586668,0.0,0.7540792,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-01-15,7.9295,-0.9205,2.8649168,0.0,0.6459268,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-01-16,6.2795,-1.9705,1.9565831,0.2,0.60496134,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-01-17,2.3795002,0.92950004,1.7107501,17.700003,0.16793373,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-01-18,1.6795001,-2.3704998,0.7315834,14.1,0.2630779,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-01-19,-2.7205,-8.5205,-5.1225834,2.6000001,0.3598826,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-01-20,-1.4204998,-4.5705,-2.9850833,3.4999998,0.27173883,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-01-21,-1.7705,-11.620501,-5.8100834,0.0,0.48872995,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-01-22,-1.5205,-17.370499,-10.107999,0.1,0.44730303,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-01-23,-5.9205,-16.2705,-10.91425,0.0,0.36899173,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-01-24,-8.670501,-14.120501,-10.547584,0.0,0.3479874,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-01-25,-6.1205,-18.5705,-11.735084,0.0,0.4459044,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-01-26,-1.0704999,-12.5705,-6.1038327,0.0,0.5391676,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-01-27,1.8295,-2.8704998,-0.78924996,4.1,0.45717126,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-01-28,-2.0205,-4.7205,-3.86425,9.700005,0.27561095,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-01-29,-4.5705,-8.7705,-7.278833,14.6,0.26094887,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-01-30,-4.2205,-12.7705,-7.601751,0.6,0.5996928,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-01-31,-5.2704997,-19.5205,-10.220499,0.0,0.5055332,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-02-01,-0.9205,-13.2705,-6.3559155,0.0,0.51770765,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-02-02,0.17950004,-9.620501,-4.922583,0.0,0.66084445,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-02-03,-2.1204998,-7.8705,-4.987167,0.0,0.44618294,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-02-04,2.1295002,-5.5204997,-1.497583,0.70000005,0.44569203,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-02-05,5.9295,0.7795,3.0711668,0.9000001,0.5702845,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-02-06,6.7295003,1.5795,3.3732498,1.9000002,0.7044484,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-02-07,6.2295003,-1.0704999,2.7774165,0.90000004,0.7068937,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-02-08,4.8795,-10.2705,-1.2100834,0.1,0.9471751,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-02-09,4.1795,-1.1704998,0.99408334,7.3999987,0.46819788,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-02-10,5.6295,-4.0705,1.1628332,0.70000005,0.9522844,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-02-11,7.9295,0.72950006,4.104501,0.70000005,0.81117976,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-02-12,4.4795,-3.2205,1.7878332,11.9,0.5264362,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-02-13,7.2795,-5.8205,1.8378333,0.70000005,0.84217954,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-02-14,7.6295,0.5295,4.2170005,12.6,0.6271778,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-02-15,6.0295,-1.4705,1.6232499,0.0,1.1316873,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-02-16,11.829499,-4.0204997,2.9294996,0.0,1.5109658,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-02-17,12.579499,-1.2205,4.212833,0.0,1.4844276,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-02-18,12.829499,-1.3704998,5.2274165,0.0,1.5443677,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-02-19,13.4795,-1.9204998,4.869083,0.0,1.6109369,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-02-20,12.6795,-1.5704999,4.7065825,0.0,1.5801349,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-02-21,8.9795,1.0795001,5.2669992,0.0,0.87209994,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-02-22,10.0295,-0.57049996,3.862833,0.0,1.4819566,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-02-23,8.5295,-1.3204999,2.3065832,0.0,1.556823,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-02-24,9.4295,-0.82049996,4.546166,0.0,1.4711072,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-02-25,9.2295,2.1295002,6.321167,0.6,1.0498158,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-02-26,9.4295,4.3295,6.5045,4.8999996,0.7127747,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-02-27,5.1295,0.42950004,2.687833,5.5999985,0.53726834,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-02-28,3.1295002,-0.8704999,0.8232501,0.0,1.0230669,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-03-01,0.7795,-1.7205,-0.5225833,2.4999998,0.71028566,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-03-02,3.9795,-0.9205,1.3878332,0.4,0.6068879,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-03-03,5.2295003,0.87950003,2.6295002,0.70000005,0.64334625,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-03-04,9.379499,0.72950006,4.1336665,0.0,1.5918028,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-03-05,9.1795,-0.72049993,3.7586668,0.2,1.6603417,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-03-06,13.2795,-1.2705,5.7920003,0.0,1.9368079,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-03-07,15.7295,-0.9205,7.012833,0.0,2.137701,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-03-08,18.4295,0.17950004,9.641999,0.0,2.398407,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-03-09,15.7295,2.7795,8.796166,0.0,2.0758305,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-03-10,14.4795,2.2295,7.866999,1.1,1.7256441,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-03-11,9.5295,0.42950004,5.3649173,1.4000001,1.30063,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-03-12,12.4795,-0.47049993,5.981584,0.0,1.972064,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-03-13,4.9795003,1.3295001,3.6461668,6.2000003,0.5229958,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-03-14,9.0295,-0.32049996,4.637833,0.0,1.3859493,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-03-15,12.829499,-0.72049993,6.1045,0.0,2.1556354,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-03-16,13.4295,1.1295,7.150334,0.0,1.9186682,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-03-17,15.829499,2.7295,8.992001,0.0,2.314699,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-03-18,16.529501,2.7295,10.383667,0.0,2.1590855,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-03-19,16.0795,5.6295,10.2545,0.0,2.0617468,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-03-20,14.9295,3.0795002,8.846166,5.6999993,2.058553,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-03-21,13.2295,2.6295002,8.617,3.8999996,1.3565965,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-03-22,13.329499,3.7795,8.283668,1.2,2.1151261,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-03-23,15.629499,3.7295,9.462833,1.3,2.3374202,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-03-24,15.6795,2.6295002,9.74825,0.4,2.302615,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-03-25,15.379499,5.5295,8.854499,7.4,2.1048465,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-03-26,8.629499,2.2795,5.762833,3.3,1.7013515,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-03-27,11.629499,-0.47049993,6.3336663,0.0,2.2908626,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-03-28,14.1795,1.8795,8.333667,0.0,2.7471066,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-03-29,13.879499,1.5295,8.046167,0.0,2.7013211,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-03-30,12.379499,4.7795,9.014915,2.2,1.6988485,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-03-31,12.6795,4.6795,8.17325,0.0,2.82231,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-04-01,13.6795,0.97950006,8.08575,0.0,2.8610842,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-04-02,13.329499,2.7795,8.206584,0.0,2.6891897,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-04-03,11.079499,2.8295,7.389917,4.9000006,1.3645658,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-04-04,11.5295,4.0295,7.6836667,1.4,1.7131037,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-04-05,13.629499,0.5295,8.08575,0.1,2.6278925,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-04-06,13.879499,1.4295001,8.18575,1.0,2.8617027,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-04-07,12.7295,-0.020499945,7.4544997,0.8,2.481097,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-04-08,15.829499,3.5795002,9.971167,0.0,2.9776466,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-04-09,18.7295,5.6795,11.6295,0.0,3.416426,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-04-10,9.2295,2.9295,6.992,6.5,0.86727107,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-04-11,12.129499,1.7295,7.4690833,4.1,1.3471314,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-04-12,8.2795,6.6295,7.6149178,3.6,1.1001474,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-04-13,15.0295,7.6295,11.22325,5.499999,0.92966944,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-04-14,10.4295,7.1295,8.517,14.499998,0.86578417,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-04-15,15.579499,6.8295,10.702416,8.099999,2.2663815,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-04-16,12.629499,4.6795,9.364918,20.300001,1.4345839,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-04-17,9.1795,5.6795,7.1524177,11.900001,1.1498634,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-04-18,13.5295,4.9795003,8.808667,0.3,2.7100153,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-04-19,15.9295,5.0795,10.867,0.0,2.7399404,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-04-20,18.2295,7.5795,12.777415,0.4,2.7233796,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-04-21,20.879501,6.6295,14.071167,1.0,3.5660658,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-04-22,17.7295,9.4295,14.091999,1.8000001,2.772422,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-04-23,15.829499,8.7295,12.369081,1.1,2.45008,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-04-24,14.4295,5.9795003,10.100333,4.1,2.2232783,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-04-25,12.4295,4.3295,8.956583,24.800001,1.6971934,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-04-26,11.9795,2.9295,7.1419997,3.8999999,2.6664596,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-04-27,12.629499,5.4295,8.931583,3.8999999,1.8487891,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-04-28,10.379499,3.5795002,7.737833,1.4000001,1.8073815,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-04-29,16.529501,0.97950006,10.283668,0.0,3.6342485,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-04-30,16.6295,4.8795,11.787834,3.4,3.0514767,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-05-01,16.9295,7.1295,12.112832,0.0,3.540877,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-05-02,18.629501,5.5795,13.214916,0.0,3.4451334,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-05-03,19.7295,8.129499,14.719082,0.0,4.444928,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-05-04,18.879501,7.2795,13.7545,0.4,3.6923962,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-05-05,18.8295,6.5295,13.814916,0.1,3.6679394,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-05-06,18.4295,6.8795,14.03783,0.1,3.5152888,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-05-07,19.029501,7.3295,14.171166,1.1000001,3.5913122,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-05-08,19.029501,8.1795,14.323249,3.3999996,2.6803274,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-05-09,20.029501,9.079499,15.233666,5.3,2.6773458,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-05-10,19.3295,11.6795,14.987832,5.9999995,2.855377,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-05-11,17.629501,10.5295,14.235748,0.0,3.6099806,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-05-12,18.9295,8.129499,14.46075,0.1,3.4384303,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-05-13,18.779501,8.9295,14.862832,0.0,3.4604137,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-05-14,18.879501,7.9795003,14.356583,0.0,3.8266149,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-05-15,20.9295,8.0795,14.8169985,1.8000001,3.8851836,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-05-16,20.6795,8.7795,15.192,2.0,3.5436497,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-05-17,20.3295,10.629499,15.562833,0.2,3.5761557,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-05-18,21.0795,10.2295,16.017,0.0,3.9951398,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-05-19,19.8295,12.0295,16.027414,2.1,2.9881723,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-05-20,22.5795,10.0295,16.908667,0.0,4.093708,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-05-21,25.5795,10.5295,18.873251,0.0,4.8185315,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-05-22,27.1795,13.129499,20.364916,0.0,4.99597,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-05-23,26.279501,14.829499,20.596169,0.0,4.7360444,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-05-24,25.9295,14.129499,20.462835,0.0,5.1722283,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-05-25,25.5795,14.4795,20.427418,0.0,5.008395,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-05-26,25.9795,13.4795,20.083666,0.0,5.4342146,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-05-27,22.3295,13.2795,17.823252,0.0,4.7028947,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-05-28,20.4295,11.579499,16.254501,3.7,4.0472283,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-05-29,20.2295,10.329499,16.158665,1.9000002,3.868152,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-05-30,23.1795,11.829499,17.958666,0.0,4.9017134,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-05-31,24.1795,12.0295,19.414919,0.0,4.7859488,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-06-01,22.629501,12.9295,18.31908,0.0,3.3781319,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-06-02,18.029501,14.2295,15.9295,0.1,2.3360794,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-06-03,19.5795,12.9295,16.350332,1.3,3.230695,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-06-04,23.529501,12.9295,18.66075,0.0,4.806376,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-06-05,24.4295,11.2295,19.552418,0.1,5.1490226,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-06-06,25.5795,11.7795,20.352419,0.2,4.9106503,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-06-07,26.879501,13.0295,21.606583,0.0,5.2470827,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-06-08,28.2295,14.379499,22.489916,1.6,5.255336,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-06-09,29.9795,15.6795,22.471169,2.0,5.216101,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-06-10,25.129501,15.379499,20.689919,6.1,3.5330324,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-06-11,24.4795,14.7795,19.727417,2.9,3.9492784,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-06-12,22.529501,15.2295,19.114918,0.1,3.9291544,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-06-13,25.779501,14.2795,20.521166,1.4,4.4406514,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-06-14,25.879501,15.079499,21.119087,0.2,4.731171,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-06-15,25.4795,15.379499,20.894085,0.6,4.4237785,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-06-16,26.529501,16.9295,21.710754,0.3,4.681511,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-06-17,26.6795,15.329499,21.658669,0.0,5.590584,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-06-18,20.279501,13.7295,17.729502,4.2999997,1.975803,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-06-19,24.5795,12.4795,19.631584,0.5,4.1452494,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-06-20,27.4295,14.629499,21.69825,0.0,5.2938123,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-06-21,27.5795,15.079499,21.287832,0.0,5.388836,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-06-22,23.279501,15.129499,20.206583,0.8,2.7468717,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-06-23,24.3295,15.7795,20.69825,0.0,4.6472325,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-06-24,23.529501,15.0295,19.871168,0.4,3.950865,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-06-25,23.7295,15.5295,19.946165,0.0,4.102726,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-06-26,24.3295,15.6795,20.02325,3.8,4.194202,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-06-27,24.1795,14.2795,20.29825,0.0,4.374622,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-06-28,29.029501,17.3295,23.231583,0.2,4.997412,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-06-29,30.629501,17.3295,24.729502,0.1,5.3726645,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-06-30,33.2295,18.029501,26.4795,0.0,6.090253,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-07-01,35.4295,20.129501,27.850334,0.1,5.742986,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-07-02,33.4795,19.8295,27.612837,0.2,5.7960715,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-07-03,35.079502,19.8295,27.850332,0.0,6.8011413,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-07-04,35.1295,20.279501,28.154503,0.1,6.594254,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-07-05,37.329502,21.029501,29.571167,0.0,7.0042973,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-07-06,34.079502,20.3295,27.185753,1.9000001,5.854397,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-07-07,28.529501,19.629501,23.825338,0.8,4.087865,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-07-08,25.129501,17.2295,21.13575,2.8,4.0650964,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-07-09,25.1795,15.379499,21.498253,0.0,4.5893416,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-07-10,29.129501,18.129501,23.675333,0.3,5.4203095,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-07-11,21.4795,16.029501,18.971167,26.899998,2.2635262,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-07-12,23.779501,15.2795,20.048252,0.1,3.3727791,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-07-13,26.0795,16.0795,22.18367,0.0,4.6232624,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-07-14,28.4795,17.379501,23.533663,0.0,5.10351,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-07-15,21.4795,14.579499,18.471169,10.600001,1.5538623,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-07-16,22.879501,13.079499,18.619087,0.3,3.3853242,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-07-17,27.029501,13.829499,21.398252,0.0,4.9829493,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-07-18,28.6795,15.1795,22.967001,0.0,5.2103434,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-07-19,28.4795,17.0795,23.456583,0.5,5.099118,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-07-20,27.8295,19.4795,23.487833,0.2,4.9522357,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-07-21,27.9295,17.6795,23.802416,0.0,4.897395,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-07-22,30.5795,17.6795,25.381586,0.0,5.2853546,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-07-23,30.5795,19.6795,25.154497,0.0,5.499461,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-07-24,22.029501,19.129501,20.546167,30.100004,1.855822,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-07-25,24.2295,17.4795,20.63575,0.5,3.2042322,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-07-26,27.8295,14.579499,22.29825,0.0,4.9743533,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-07-27,29.379501,17.9795,23.75242,0.2,4.9216065,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-07-28,26.9295,16.529501,22.67325,0.1,3.950784,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-07-29,27.129501,17.4795,21.948252,13.8,3.5628335,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-07-30,24.629501,15.129499,20.027418,0.0,4.156389,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-07-31,25.4295,15.7295,21.05242,0.0,4.4545,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-08-01,28.2295,15.829499,22.675331,0.0,4.574869,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-08-02,28.6795,17.9295,23.512835,0.3,4.9813895,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-08-03,20.129501,14.7795,18.212835,46.0,1.423983,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-08-04,20.779501,12.2295,16.025333,5.3,3.4979155,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-08-05,23.5795,10.7295,17.510748,2.3,4.074034,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-08-06,25.279501,12.579499,19.675333,0.0,4.724501,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-08-07,25.4295,16.2295,20.950335,0.0,4.8050766,era5
Trbovlje,46.1511,15.0511,230,304.0,74.0,1950-08-08,23.879501,15.629499,19.79825,0.0,3.9826014,era5
