location,latitude,longitude,elevation_station_m,elevation_era5_m,elevation_diff_m,date,temperature_max,temperature_min,temperature_mean,precipitation_sum,et0_evapotranspiration,source
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-01-01,1.8975,-3.9025,-1.4772707,0.0,0.71947455,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-01-02,5.6975,-4.5525,-0.14624988,0.1,0.93138,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-01-03,5.2975,-1.0024998,0.86833334,0.5,0.70451784,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-01-04,6.7475004,-1.9525001,1.3975002,0.0,0.70390654,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-01-05,6.4475,-1.5024998,1.8454169,0.2,0.6252719,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-01-06,5.5475,-0.0024998188,2.62875,0.0,0.36562145,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-01-07,8.7475,-0.45249987,3.96,0.0,0.6445666,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-01-08,9.7475,-0.10249996,3.989167,0.0,0.7716819,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-01-09,5.1475,1.5975001,3.1183336,0.0,0.6669464,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-01-10,10.8975,1.9475001,5.2245836,0.0,0.7009041,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-01-11,10.1475,1.0475001,4.3016667,0.0,0.6575489,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-01-12,3.0975,0.19749999,1.4287502,0.9000001,0.4719133,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-01-13,8.0975,-0.9024999,2.5412502,0.70000005,0.76086444,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-01-14,5.6975,-0.45249987,2.39125,0.0,0.65491945,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-01-15,9.7475,0.9975002,4.635,0.0,0.7296881,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-01-16,4.8475,2.5975,3.7870834,2.6,0.37834916,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-01-17,4.5475,3.7975001,4.1600003,25.500002,0.20706919,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-01-18,3.7975001,-0.35249996,2.9099998,8.900002,0.413098,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-01-19,0.3475001,-6.5025005,-2.5295832,0.8,0.6229142,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-01-20,2.4975,-2.4025,-0.24416663,0.9000001,0.5372297,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-01-21,2.4475002,-7.7025003,-3.0483334,0.0,0.57735896,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-01-22,0.49750018,-12.1025,-6.35875,0.0,0.58603466,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-01-23,-3.5024998,-14.0525,-8.508749,0.0,0.50792426,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-01-24,-6.2525005,-10.9525,-8.787917,0.0,0.49173808,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-01-25,-1.7025001,-11.002501,-6.6712494,0.0,0.59775203,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-01-26,4.1975,-4.7025003,0.35791692,0.0,0.5906832,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-01-27,6.0975,3.2475002,4.3454165,5.4000006,0.48421407,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-01-28,3.7475002,-1.5525,1.543333,9.4000025,0.40898463,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-01-29,-1.7025001,-5.0525,-3.4566667,7.1999993,0.40963396,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-01-30,-1.8025,-10.5525,-6.225416,0.3,0.6373064,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-01-31,2.6475,-13.002501,-5.3441663,0.0,0.7926355,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-02-01,1.4475001,-9.5525,-2.3691666,0.0,0.522459,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-02-02,3.9975,-6.6525,-1.8879167,0.0,0.7506223,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-02-03,2.4975,-3.6525,-0.8983334,0.0,0.6544999,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-02-04,3.8975,-0.10249996,2.070417,1.1000001,0.45239606,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-02-05,5.3975,3.0975,4.3933334,7.8999996,0.3559271,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-02-06,6.1975,4.7975,5.651666,14.7,0.4897572,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-02-07,9.1475,0.19749999,4.55375,0.3,0.9188569,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-02-08,6.6975,-6.7025003,0.82666665,0.2,1.0758048,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-02-09,5.0475,-1.8025,1.8079168,7.899999,0.48300034,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-02-10,5.2975,0.19749999,2.2620833,3.0999997,0.9131482,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-02-11,6.2975,-0.10249996,3.66625,1.9,0.3694533,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-02-12,6.4975004,3.7975001,5.3995833,25.900002,0.86027396,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-02-13,6.9475,2.3975,4.6891675,6.6,0.61871636,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-02-14,6.8475,3.4475,5.4579163,59.899998,0.44232386,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-02-15,8.5975,-1.4024999,3.0683336,0.0,1.3005705,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-02-16,14.747499,-5.3025,3.9162502,0.0,1.5487148,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-02-17,16.1975,-3.6525,4.5475,0.0,1.6674999,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-02-18,15.997499,-2.2025,5.0787497,0.0,1.8028986,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-02-19,15.747499,-0.45249987,6.3162503,0.0,1.7564676,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-02-20,10.7975,1.7475001,5.620417,0.0,1.3735161,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-02-21,8.1975,3.3975,5.714167,0.4,0.61185956,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-02-22,8.7475,1.2975001,4.464167,0.0,1.4077514,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-02-23,7.7475004,0.097500086,3.8329172,0.0,1.575999,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-02-24,7.7475004,2.9975002,4.8662505,0.5,0.93037,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-02-25,7.6975,4.9975,6.2829175,5.9,0.61140794,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-02-26,8.4475,5.4475,6.9266663,41.199993,0.540619,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-02-27,6.2975,2.2475,4.2433333,6.8999996,0.72676814,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-02-28,4.6475,-0.9525001,1.7933335,0.0,1.2285494,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-03-01,2.4975,-2.6525,-0.17958327,4.6,0.7259455,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-03-02,6.5975,-1.4024999,2.145417,0.2,1.1017995,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-03-03,8.9975,0.39750004,4.1870837,0.0,1.5201217,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-03-04,11.2975,-0.8025,4.65375,0.0,1.7880007,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-03-05,10.4975,0.24750018,5.068333,0.0,1.944653,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-03-06,15.6975,-0.3025,6.7537513,0.0,2.1833615,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-03-07,17.5975,1.5475001,9.1745825,0.0,2.2771034,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-03-08,19.8475,2.4975,10.620418,0.0,2.4538147,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-03-09,18.2975,1.7975001,10.012084,0.0,2.43573,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-03-10,12.9475,3.3475,8.295417,2.5,1.6111206,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-03-11,11.8975,0.9475,6.7850003,0.0,2.0604823,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-03-12,9.2475,3.2475002,6.4454174,0.0,1.4077938,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-03-13,7.8975,2.1475,5.137083,3.6,0.7585152,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-03-14,10.6975,1.7475001,6.1454167,0.0,1.468712,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-03-15,10.0475,1.1475,5.9141674,0.0,1.5570568,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-03-16,10.9975,2.4475002,6.818334,0.0,1.3105502,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-03-17,14.747499,4.9975,9.543334,0.0,1.9959767,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-03-18,16.2475,5.1975,10.943334,0.0,2.011014,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-03-19,14.3975,5.5975,9.82875,0.3,1.7401863,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-03-20,15.0975,5.3975,10.114166,1.1,1.8018553,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-03-21,13.247499,4.4975,9.01625,7.0999994,1.6723268,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-03-22,15.497499,4.0475,9.378751,2.8000002,2.2114718,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-03-23,16.9475,2.7975001,10.339168,0.70000005,2.728046,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-03-24,18.4475,2.9975002,11.335,0.0,2.8165016,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-03-25,16.5975,5.2475,10.7475,1.6000001,2.623112,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-03-26,11.2475,3.0475001,6.9641666,4.8999996,1.888089,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-03-27,13.5475,-0.0024998188,7.039167,0.0,2.519871,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-03-28,15.747499,2.7475,9.426667,0.0,2.8570647,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-03-29,11.6975,4.6475,8.347501,0.0,2.0163555,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-03-30,15.4475,6.4975004,10.820416,1.6000001,2.1253333,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-03-31,16.2975,3.6475,10.657916,0.0,3.041145,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-04-01,15.997499,3.0975,10.24125,0.0,3.1053224,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-04-02,15.5975,3.8975,9.770416,0.0,2.8891106,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-04-03,11.5475,5.7975,8.574583,18.5,0.99042857,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-04-04,14.247499,5.9475,9.387083,5.200001,1.9710488,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-04-05,15.3975,2.4975,9.52875,0.1,2.9782484,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-04-06,15.747499,1.8475001,9.505834,0.70000005,3.032022,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-04-07,15.247499,1.9975001,9.42875,0.1,2.9751067,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-04-08,16.3475,3.5975,10.699584,0.0,3.1247287,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-04-09,17.0475,4.1975,11.384999,0.0,3.173393,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-04-10,12.2975,6.5475,10.078752,2.8999999,1.4010335,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-04-11,11.3975,6.1475,8.90375,14.900001,0.7368583,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-04-12,10.2975,8.5475,9.52875,18.6,0.9071414,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-04-13,14.2975,9.9475,11.762084,17.099998,0.69954383,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-04-14,12.1975,9.1975,11.087085,30.299997,0.8485047,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-04-15,14.8975,8.7475,11.314167,19.2,1.7089114,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-04-16,13.997499,5.7975,9.893333,13.7,1.5418227,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-04-17,9.9975,6.0975,7.8745847,8.400001,1.308877,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-04-18,13.0975,6.0475,9.051667,5.1999993,2.112744,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-04-19,15.4475,7.8975,11.5599985,6.1999993,1.9037676,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-04-20,15.8475,9.2975,13.149583,4.3999996,2.2022665,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-04-21,22.3975,6.7975,14.799581,8.7,3.636815,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-04-22,19.7475,12.1975,15.4662485,5.0000005,1.8530339,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-04-23,15.1475,10.6975,13.043334,8.4,1.712186,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-04-24,14.6975,6.5475,10.732917,5.2000003,2.208938,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-04-25,11.6975,5.4975004,9.759999,38.899998,1.4134109,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-04-26,10.9975,5.0475,7.52875,5.3999996,2.438668,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-04-27,13.2975,6.4475,8.743333,13.900001,1.7966403,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-04-28,14.5975,6.0475,10.35375,2.1999998,2.927162,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-04-29,18.5975,3.2475002,11.822499,0.0,3.9066374,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-04-30,19.5475,7.0475,13.64125,4.1,3.8056042,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-05-01,20.1475,7.6475,14.1745825,0.0,3.859362,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-05-02,21.3975,7.1975,14.935,0.0,4.29311,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-05-03,22.1975,9.4975,16.351667,0.0,4.745414,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-05-04,20.6975,9.2975,15.5808325,0.5,4.1839924,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-05-05,20.8475,7.7475004,15.432918,0.1,3.974055,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-05-06,19.4975,9.7475,15.81,0.7,3.6595135,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-05-07,20.7975,8.7475,15.526666,5.0,4.0172534,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-05-08,20.6475,9.7475,15.5808325,7.0,3.5003517,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-05-09,22.9975,9.9975,17.026667,4.7999997,3.6478398,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-05-10,20.0475,13.497499,16.480833,11.500001,2.8897562,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-05-11,19.3975,12.747499,15.805832,6.0,3.3532586,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-05-12,21.7475,8.0475,15.947498,0.0,4.0232043,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-05-13,21.6475,11.6475,17.128748,0.2,3.9883506,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-05-14,19.9475,10.2975,15.816251,6.7000003,3.3136716,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-05-15,20.0975,9.3975,15.539168,1.1,3.807216,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-05-16,18.7975,13.3975,15.9725,2.4999998,2.593155,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-05-17,18.6975,13.747499,15.795418,6.4,2.6137173,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-05-18,19.4475,14.0475,16.270414,6.6000004,2.7252123,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-05-19,18.7475,14.2975,16.195417,12.399999,2.2792192,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-05-20,21.3975,11.6475,16.835,0.0,3.4548054,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-05-21,24.5475,13.0975,19.27875,0.0,4.4831605,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-05-22,24.4975,14.7975,19.962084,0.0,4.1039634,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-05-23,24.0475,17.397501,20.676664,0.0,3.8842328,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-05-24,24.1975,17.5475,20.810003,0.3,4.362666,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-05-25,23.7475,18.397501,20.991251,0.0,4.405494,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-05-26,24.0975,15.5475,20.218332,0.5,4.5895214,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-05-27,20.5975,15.497499,18.085,1.5000001,3.973566,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-05-28,18.9475,13.6475,16.595417,6.5,3.3934708,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-05-29,22.3475,9.7975,16.582916,1.6,4.4243445,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-05-30,22.8475,11.497499,18.151667,0.0,4.737551,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-05-31,24.3475,12.2975,18.9975,0.0,4.5985847,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-06-01,23.1475,13.5475,18.770416,3.2,3.764159,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-06-02,21.4975,15.5475,18.282917,1.0000001,3.2482054,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-06-03,22.5475,14.6975,18.943333,0.0,3.9803636,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-06-04,24.6475,15.1975,20.24125,0.0,4.6218843,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-06-05,25.8475,13.8475,20.92042,0.6,5.382073,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-06-06,26.5975,14.0975,21.843336,2.2,5.038214,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-06-07,27.1975,14.747499,22.589167,0.0,4.9098544,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-06-08,28.2475,16.2975,23.295418,0.9,4.9761405,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-06-09,28.1975,17.7475,23.451666,2.2999997,4.963421,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-06-10,26.4975,16.0475,22.045416,6.6,4.1399183,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-06-11,26.7475,16.647501,22.268333,3.9,4.127044,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-06-12,25.6475,17.5975,22.19333,0.2,3.6219513,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-06-13,26.0475,16.7475,21.620417,4.7,4.2982,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-06-14,25.1975,16.5975,21.343332,2.6,4.2178636,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-06-15,25.1475,15.8975,20.932917,3.2999997,4.484157,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-06-16,24.0475,18.7975,21.174583,2.1,3.184023,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-06-17,25.1975,17.9975,21.699585,2.1,4.5923347,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-06-18,21.7975,16.7475,19.039167,8.1,2.7054648,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-06-19,24.7475,13.6975,20.132917,0.8000001,4.535473,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-06-20,26.6475,15.497499,21.889168,0.0,4.981671,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-06-21,25.2475,18.9475,21.741247,1.2,4.56982,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-06-22,24.3475,17.2475,21.274584,5.9,3.0135362,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-06-23,24.2975,15.997499,20.851665,2.4,4.2229147,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-06-24,25.4975,15.8975,20.874582,2.0,4.207025,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-06-25,25.5475,16.7475,21.107918,0.1,4.3718376,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-06-26,25.6475,15.997499,20.832914,3.2,4.2303476,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-06-27,26.3975,14.8475,21.626665,0.2,4.507537,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-06-28,28.7475,16.5475,23.514166,0.1,5.0618415,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-06-29,30.6975,17.5475,25.05375,0.1,5.3072996,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-06-30,30.8475,20.1475,26.314165,0.0,5.462347,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-07-01,32.8475,20.3475,27.637083,0.2,5.667035,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-07-02,33.447502,21.4475,28.064165,0.3,5.580466,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-07-03,33.197502,22.6475,28.53708,0.0,6.455343,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-07-04,33.2475,22.8475,28.462082,0.0,6.061949,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-07-05,34.7975,21.5475,29.112082,0.0,6.4894676,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-07-06,33.8975,23.6475,29.32458,3.1999998,6.120085,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-07-07,29.4975,20.7975,24.924583,4.7,4.4785967,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-07-08,28.4975,18.6975,23.391245,0.4,4.7932744,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-07-09,29.3475,17.0975,23.749582,0.0,5.276858,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-07-10,28.2475,18.9975,24.057917,0.3,5.224974,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-07-11,24.9475,18.7975,21.61,20.2,2.842983,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-07-12,25.5975,17.2475,22.01625,0.5,3.9767296,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-07-13,27.9475,17.0475,23.049583,0.0,4.629497,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-07-14,28.7975,17.9475,23.935,0.1,5.0035815,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-07-15,22.2475,16.8475,20.803747,16.799997,2.0711439,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-07-16,26.3975,13.5975,20.574583,0.0,4.7314525,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-07-17,29.5975,16.0975,23.537085,0.0,5.420348,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-07-18,30.5975,18.2975,25.285004,0.0,5.2342954,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-07-19,30.8475,19.3475,25.557917,0.5,5.214618,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-07-20,29.5475,19.7975,25.42042,1.1,5.0583196,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-07-21,30.2975,19.7975,25.674582,0.2,4.9822593,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-07-22,32.197502,19.4975,26.5725,0.3,5.3424215,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-07-23,29.7975,20.8975,26.145414,0.0,5.265358,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-07-24,27.2975,20.9975,23.776665,9.200002,3.1790836,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-07-25,27.7475,19.2475,23.357918,0.0,3.8055925,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-07-26,30.6475,17.7475,24.74125,0.0,5.09034,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-07-27,30.5475,19.6975,25.582916,1.4000001,5.0731773,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-07-28,30.0475,17.9475,24.830833,1.1,4.9400034,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-07-29,29.0975,21.0475,24.814165,14.9,3.9855413,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-07-30,26.7475,16.3475,22.037085,0.0,4.0669675,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-07-31,27.7475,17.5975,23.21,0.1,4.4195347,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-08-01,27.7975,17.397501,23.378748,0.8,4.4572687,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-08-02,27.6975,21.1475,24.293333,2.1,4.2108364,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-08-03,22.0975,15.747499,19.70375,35.700005,1.6711271,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-08-04,21.8475,10.3975,16.526667,5.8,3.5261648,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-08-05,26.1475,12.8475,19.570415,1.8000001,4.545435,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-08-06,26.6475,14.0975,21.084997,0.0,4.9619374,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-08-07,26.5975,16.0975,21.787085,0.0,4.764134,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-08-08,25.8475,18.0975,22.105835,0.3,3.97867,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-08-09,27.7475,17.6975,22.6225,1.5,4.194712,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-08-10,28.1975,17.4975,23.22875,0.0,4.3542194,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-08-11,28.7975,18.5975,23.889162,0.1,4.500767,era5
Tolmin,46.1858,13.7317,194,207.0,13.0,1950-08-12,27.6975,18.897501,23.59125,0.0,4.580796,era5
