location,latitude,longitude,elevation_station_m,elevation_era5_m,elevation_diff_m,date,temperature_max,temperature_min,temperature_mean,precipitation_sum,et0_evapotranspiration,source
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-01-06,-4.4615,-9.4615,-6.890667,0.1,0.31592005,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-01-07,-4.6115003,-12.561501,-7.9614997,0.0,0.34009504,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-01-08,-3.2115,-8.4615,-5.7844167,0.0,0.3546712,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-01-09,-1.5115,-10.811501,-6.1823335,0.0,0.4566969,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-01-10,-4.0615,-12.6115,-8.16775,0.0,0.39564317,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-01-11,-3.6615,-10.6615,-6.6615005,0.0,0.3623506,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-01-12,-2.1615,-8.0615,-5.0802503,0.0,0.43325394,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-01-13,-0.8115,-10.4115,-5.303167,0.0,0.46734184,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-01-14,-1.5115,-7.5615,-4.8073335,0.1,0.36634153,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-01-15,-2.1115,-6.0115004,-4.1073337,0.1,0.3289523,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-01-16,-1.2615,-7.7115,-3.9656675,2.4,0.315321,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-01-17,-0.6115,-3.8615,-2.4073331,0.2,0.35853118,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-01-18,0.1385,-2.9615,-1.7198334,0.0,0.3669321,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-01-19,0.6385,-3.5614998,-1.40525,1.7000002,0.26776215,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-01-20,0.48849997,-1.6615001,-0.8489999,5.6,0.29613292,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-01-21,-0.4115,-1.4615,-1.0073334,12.000001,0.1733793,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-01-22,-0.21150002,-2.0615,-1.2719169,8.700002,0.24006505,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-01-23,0.03849998,-2.0115,-1.2656667,0.0,0.2919759,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-01-24,1.4384999,-2.0115,-0.599,4.6,0.31299645,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-01-25,1.0385,-2.6115,-0.97816664,0.5,0.3515856,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-01-26,2.1885002,-3.2615,-0.999,0.1,0.6255622,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-01-27,1.3885,-2.5614998,-0.93025,9.200001,0.27721447,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-01-28,1.1884999,-5.7615004,-2.8844168,0.6,0.63028854,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-01-29,1.1884999,-6.7615004,-3.059417,0.0,0.58787656,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-01-30,0.5884999,-4.2615,-1.7323331,0.0,0.32854065,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-01-31,1.0385,-2.4615,-0.61566657,1.8000002,0.32295713,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-02-01,1.6885,-1.2115,-0.011500011,5.0999994,0.3405606,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-02-02,-1.3115001,-13.811501,-6.5635834,0.2,0.6928747,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-02-03,-3.6115,-16.3115,-9.515667,0.4,0.6685633,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-02-04,-3.2615,-11.811501,-7.728167,0.3,0.64037526,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-02-05,0.9384999,-11.4615,-5.2469177,0.0,0.8305584,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-02-06,2.5385,-9.6115,-3.003167,0.0,0.84392995,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-02-07,1.5884999,-9.8615,-3.2260835,0.0,0.73396605,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-02-08,0.78849995,-8.4615,-3.753167,0.0,0.85512614,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-02-09,2.6385,-8.0115,-2.7073336,0.0,0.9374155,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-02-10,2.4885,-7.1115003,-1.9615002,0.0,0.92557067,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-02-11,1.2385,-2.3615,-0.199,0.0,0.48047066,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-02-12,3.2885,-3.2115,-0.30941656,0.0,0.9018334,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-02-13,2.4885,-5.5615,-1.6489998,0.0,0.89787847,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-02-14,2.3385,-3.6615,-1.0469166,0.0,0.870851,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-02-15,-0.7615,-3.6115,-2.51775,6.0999985,0.40464568,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-02-16,1.1385,-3.2615,-1.4885834,8.3,0.5962102,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-02-17,-0.111500025,-2.4615,-1.5385833,19.500004,0.413569,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-02-18,1.7885,-6.2115,-2.08025,0.5,0.99190986,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-02-19,0.6385,-5.9115,-3.076083,0.1,0.78374547,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-02-20,0.8384999,-7.7615004,-3.9281666,0.0,0.99253637,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-02-21,0.6385,-9.4615,-4.244834,0.0,1.0716399,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-02-22,2.1885002,-9.7615,-3.5802498,0.3,1.1648887,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-02-23,-0.8615,-11.3615,-6.676084,0.4,0.9490594,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-02-24,-1.0115,-14.1615,-7.2531667,0.0,0.98836774,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-02-25,0.8384999,-8.9615,-4.163584,0.0,1.0077094,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-02-26,-0.21150002,-8.7115,-4.8677497,0.1,1.246268,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-02-27,-8.6115,-13.5115,-10.6865,0.2,0.80630547,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-02-28,-7.0615,-16.8115,-11.446916,0.0,0.8468748,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-03-01,-8.7615,-15.5115,-11.842751,0.1,0.8072615,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-03-02,-6.8615003,-14.4615,-10.75525,0.0,0.84499824,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-03-03,-6.3115,-13.7115,-9.990666,0.2,0.8356707,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-03-04,-8.1615,-17.2615,-11.657334,0.70000005,0.7773614,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-03-05,-11.1115,-21.2615,-16.444834,0.0,0.7706642,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-03-06,-7.8615003,-20.1115,-13.288583,2.3000002,0.56843925,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-03-07,-6.0115004,-13.6115,-9.944833,0.9000001,0.8409699,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-03-08,-4.0115,-16.7115,-9.83025,0.0,1.1000736,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-03-09,-3.9615,-12.7615,-7.7010837,1.0000001,0.7588338,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-03-10,-0.2615,-9.6115,-5.613583,0.70000005,1.1224805,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-03-11,-0.8615,-11.2115,-6.219834,1.0,1.1005368,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-03-12,-3.8615,-12.4615,-8.363584,0.0,1.2105616,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-03-13,2.0885,-10.811501,-2.93025,0.0,1.3857123,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-03-14,2.8885,-5.1615,-1.1490002,0.70000005,0.93967974,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-03-15,2.8385,-3.3114998,-1.0677501,0.2,1.2614945,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-03-16,3.5885003,-3.3615,0.18849999,1.0000001,1.1703395,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-03-17,2.4385002,-2.6115,-0.34274998,3.1000001,0.7889274,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-03-18,3.8385003,-4.3115,-0.21566667,0.2,1.2328597,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-03-19,3.4385002,-0.7615,1.3051667,24.6,0.5755609,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-03-20,4.7384996,0.1385,2.203083,4.2000003,0.70415205,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-03-21,7.3385,-2.2115,2.901,0.4,1.4451114,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-03-22,4.3884997,0.6884999,1.89475,32.3,0.62182486,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-03-23,3.4385002,-2.6615,0.61558336,8.900001,1.4503658,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-03-24,1.7385,-4.4115,-1.5885834,0.4,1.258586,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-03-25,5.2885,-4.7115,0.54266655,0.0,1.9189459,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-03-26,0.08849999,-2.4615,-1.2115003,13.199999,0.60808617,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-03-27,0.78849995,-3.4615,-1.6073333,3.8999999,0.7666075,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-03-28,2.2385,-3.7615,-0.86566657,0.6,1.2180663,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-03-29,2.1385,-4.9615,-1.4781669,0.1,1.3524444,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-03-30,2.6885002,-4.4615,-0.79066664,1.4000001,1.0972557,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-03-31,3.7384999,-2.3115,0.7593333,0.0,0.9894527,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-04-01,4.1384997,0.23849997,1.7572502,2.9,0.7312364,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-04-02,2.6885002,0.53849995,1.5072498,9.299999,0.5225493,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-04-03,5.0885,-0.3115,1.9697496,5.2999997,0.88314605,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-04-04,4.4385,0.28849998,2.5260003,26.4,0.5173205,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-04-05,7.3884997,0.23849997,3.4864166,4.5999994,1.4062455,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-04-06,9.9885,-2.6615,4.459333,0.2,2.6040986,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-04-07,9.9885,-0.6115,4.509333,0.3,2.5807076,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-04-08,11.1385,-0.061500013,5.315583,0.0,2.2513626,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-04-09,10.8385,-2.0115,6.4551663,0.0,2.6980193,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-04-10,10.438499,0.28849998,6.3905835,0.1,2.431021,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-04-11,9.3885,-0.6115,4.64475,0.9000001,2.0434659,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-04-12,6.8385,-0.8115,3.6364164,0.5,1.8370148,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-04-13,8.2385,-2.5614998,3.9051666,0.2,1.9770546,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-04-14,8.7385,-0.66150004,3.9884996,0.0,2.4444711,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-04-15,9.8885,-1.5615001,3.9447498,0.0,2.7039313,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-04-16,14.8385,0.8885,7.351,0.0,3.1613088,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-04-17,10.7385,0.6884999,6.1635,7.4,1.9563894,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-04-18,8.8885,1.4885,4.8884997,3.4999998,2.0395594,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-04-19,12.0885,0.28849998,6.623917,0.0,3.107002,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-04-20,12.438499,1.7385,7.5155845,0.0,3.0217881,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-04-21,12.938499,1.2885,8.051002,1.2,3.0657332,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-04-22,13.7885,3.2385,8.298917,0.0,2.8770602,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-04-23,13.9885,2.7885,8.067666,0.2,2.7161994,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-04-24,8.9885,2.7385,5.8239174,5.6,1.3764304,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-04-25,8.2385,1.1385,4.623916,0.2,1.8559626,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-04-26,5.9385,1.6384999,3.7676666,9.500002,1.2181855,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-04-27,8.4885,2.7385,5.546833,1.4000002,1.8834434,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-04-28,6.6384997,-1.4115,3.1968334,14.4,0.87455934,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-04-29,9.0885,-1.9115001,3.2093332,0.0,2.2913296,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-04-30,7.3385,2.2385,4.9697504,11.100001,1.0759689,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-05-01,9.1385,3.6885002,6.3218327,7.0999994,0.65860844,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-05-02,11.9885,4.1384997,7.4176655,2.6,1.9103959,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-05-03,6.4884996,4.5385,5.3926663,9.6,0.6592531,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-05-04,10.3385,3.8885,6.778084,1.9000002,2.1976085,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-05-05,9.3385,3.2385,6.0780835,8.0,1.4635834,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-05-06,12.0885,2.0385,7.248917,0.3,2.9408317,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-05-07,12.8385,1.5385,7.932251,0.9000001,3.0157511,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-05-08,12.3885,5.7384996,8.646832,0.90000004,2.3446844,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-05-09,14.5385,5.5385,9.93225,0.0,2.7053647,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-05-10,15.938499,5.4884996,11.032249,5.5,3.0866823,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-05-11,13.688499,6.1885,10.076,2.3,2.5703428,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-05-12,14.7385,3.0885,10.551,0.4,3.2805722,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-05-13,15.2885,4.7384996,11.113502,0.0,3.705333,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-05-14,15.988501,5.2384996,11.434333,1.6,3.7145696,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-05-15,15.688499,6.0385,11.134334,0.3,3.4029129,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-05-16,16.7385,6.1384997,11.734334,0.2,3.7125227,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-05-17,17.4885,5.8385,12.194749,0.0,3.565692,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-05-18,19.6885,8.188499,13.95725,0.0,3.9526994,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-05-19,19.5385,6.8385,13.609334,0.0,4.427634,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-05-20,18.6385,6.2885,13.007251,0.0,4.337941,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-05-21,15.738501,7.8385,11.819749,0.5,2.9142818,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-05-22,15.4885,7.1384997,10.99475,0.1,3.3958032,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-05-23,11.0885,5.4385,8.219749,4.9,2.2885034,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-05-24,12.6385,6.1885,9.284334,0.5,2.488691,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-05-25,14.0885,6.8385,10.2885,0.0,2.9602435,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-05-26,12.9885,6.3385,9.5385,0.1,3.1501245,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-05-27,11.6385,5.0385,8.171834,9.099999,1.4734848,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-05-28,12.7885,4.5385,8.330167,0.5,2.62999,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-05-29,13.0885,2.1885002,7.9239173,14.2,2.6067436,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-05-30,9.9885,6.1384997,7.78225,17.1,1.2064674,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-05-31,12.1385,5.7885,9.317666,5.7,1.6290227,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-06-01,13.3385,5.1384997,9.484333,3.3,2.767257,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-06-02,14.688499,7.1384997,10.448917,6.2999997,2.2561305,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-06-03,15.4885,6.3385,11.069749,3.8000002,2.689451,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-06-04,16.9385,6.9385,11.66975,2.4,3.5091436,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-06-05,17.0885,6.7885,12.344749,0.70000005,3.6415565,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-06-06,14.8385,7.0385,11.257251,0.4,2.7451003,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-06-07,15.8885,5.9884996,10.659333,2.0,3.3623478,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-06-08,15.0885,7.2384996,10.963501,1.2,2.6420338,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-06-09,13.3885,7.1384997,10.317667,6.4,2.0750391,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-06-10,13.938499,8.4885,10.880166,3.1,2.6720757,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-06-11,12.2885,6.2885,9.51975,1.9000001,2.9275634,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-06-12,12.2385,4.6384997,8.140584,7.1999993,2.307599,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-06-13,12.3885,4.1885,8.146832,2.7,3.2310297,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-06-14,13.3885,3.6385,9.048917,1.5,2.8130667,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-06-15,15.5385,5.9884996,10.786416,2.1,2.618309,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-06-16,12.0385,4.9385,8.819749,4.7999997,2.5142183,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-06-17,11.938499,6.0385,8.913501,2.8999999,1.5102895,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-06-18,8.938499,2.1885002,6.873917,7.8,1.3270495,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-06-19,10.5385,0.6884999,6.4718337,0.4,2.1378164,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-06-20,15.1385,4.5385,10.211416,0.1,2.9250336,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-06-21,17.9885,7.1384997,13.142667,1.3000001,3.1980991,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-06-22,15.588499,10.688499,12.346833,0.3,1.0835294,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-06-23,17.8885,8.3885,13.43225,1.4000001,3.2758963,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-06-24,14.938499,10.438499,12.509335,4.9,1.5577091,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-06-25,16.5885,9.8385,12.655166,14.700001,2.4137177,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-06-26,17.8385,8.4885,13.186417,0.6,2.7925644,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-06-27,18.0385,9.8885,13.321835,18.700003,2.5850284,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-06-28,14.0885,7.9884996,10.973918,0.2,2.4174883,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-06-29,12.7885,5.6885,9.703084,0.1,3.4857528,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-06-30,11.2885,3.9884999,7.301,6.5,2.8003516,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-07-01,10.1385,1.9385,6.7780843,0.3,2.6267684,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-07-02,14.9885,2.4385002,9.692666,0.0,3.4032133,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-07-03,16.7385,4.5385,11.86975,0.0,3.8765614,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-07-04,17.4885,5.9385,12.567669,0.0,3.0689166,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-07-05,18.0885,9.438499,13.719749,3.9,3.5419712,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-07-06,17.2885,8.3885,13.248917,2.2,3.277148,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-07-07,19.1885,8.1385,14.388499,0.1,3.8193364,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-07-08,19.9885,8.7385,15.225998,0.0,4.208329,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-07-09,21.4885,8.9885,16.498919,0.0,4.6183953,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-07-10,21.2885,10.5885,16.767668,0.0,4.270566,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-07-11,21.9385,9.938499,16.459333,3.3,3.8661194,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-07-12,22.2885,11.2885,16.671835,8.3,4.0165257,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-07-13,20.1385,11.8885,14.976001,24.500002,2.6514997,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-07-14,17.4385,11.2885,14.346831,3.2,3.0927868,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-07-15,19.1385,10.438499,14.93225,0.0,3.6243172,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-07-16,19.7885,10.8885,15.646832,1.8000001,3.5570295,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-07-17,20.1885,11.688499,15.636417,4.5,2.934137,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-07-18,20.3885,12.438499,15.609333,14.5,3.0497983,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-07-19,16.0385,9.188499,12.550999,0.5,3.6760345,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-07-20,12.7385,5.7885,10.130168,0.5,2.4772975,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-07-21,13.5885,5.6885,10.271832,0.70000005,3.0370653,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-07-22,14.3885,7.6884995,11.24475,0.6,2.6487696,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-07-23,16.5885,5.6384997,11.855165,1.1,3.4916651,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-07-24,17.5385,8.3385,13.469752,0.1,2.9381318,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-07-25,19.0385,8.8885,14.896832,0.3,3.3401194,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-07-26,20.8885,10.5385,16.534334,0.0,4.0514607,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-07-27,21.6385,9.8385,16.648916,0.0,4.3212624,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-07-28,21.4385,11.5385,17.030169,0.0,4.0241423,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-07-29,19.4885,12.3385,15.294751,6.8,2.6178687,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-07-30,21.2385,10.938499,15.936416,0.4,3.7376432,era5
Kredarica,46.3792,14.5267,2514,1307.0,-1207.0,1971-07-31,20.2885,11.688499,15.303084,3.0,2.6320786,era5
