location,latitude,longitude,elevation_station_m,elevation_era5_m,elevation_diff_m,date,temperature_max,temperature_min,temperature_mean,precipitation_sum,et0_evapotranspiration,source
Koper,45.5483,13.73,10,18.0,8.0,1950-01-01,4.1395,0.81350005,2.0125,0.0,1.7062106,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-01-02,5.0135,0.013500035,2.026,0.0,1.0267377,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-01-03,6.7635,0.41350004,3.4176672,0.3,0.56786335,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-01-04,6.8135004,0.61350006,4.3385005,0.0,0.66662216,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-01-05,8.2635,0.16350004,4.1926665,0.0,0.6496001,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-01-06,8.7635,2.6134999,6.6426673,0.9000001,0.3840327,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-01-07,9.4135,1.4635,6.128084,0.0,0.55579555,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-01-08,8.3135,3.2635,5.4635005,0.0,0.64395654,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-01-09,6.6135,3.7135,5.573917,0.0,0.4926388,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-01-10,8.7635,3.0635,6.259334,0.0,0.576498,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-01-11,8.613501,3.1134999,5.7843337,0.0,0.6487947,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-01-12,4.6635003,1.1635001,3.2718334,0.4,1.0337509,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-01-13,7.0635004,-0.23649997,3.3218334,0.70000005,0.7298189,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-01-14,6.3135004,3.2135,4.8447504,0.0,0.62144166,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-01-15,7.5635004,3.3135,5.059333,0.0,0.70325863,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-01-16,8.4635,1.3135,5.4905834,2.3000002,0.28770795,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-01-17,8.4635,4.8635,6.9676666,24.0,0.4861728,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-01-18,5.2135,2.6134999,4.3384995,8.2,1.0277644,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-01-19,2.3135,-0.6865,0.54891664,0.70000005,1.345041,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-01-20,2.9135,0.46350002,1.7739168,0.6,1.3854059,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-01-21,3.7635,-1.2865,1.2572498,0.0,1.1995653,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-01-22,3.1134999,-2.4365,-0.38858333,0.0,1.1653692,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-01-23,-1.1364999,-4.0365,-2.8719168,0.0,1.2751598,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-01-24,-3.5365002,-5.6864996,-4.7260833,0.0,1.1216217,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-01-25,1.1135001,-5.8364997,-2.4531667,0.0,0.9932845,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-01-26,5.7135,0.31350005,3.7197502,0.0,0.70628756,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-01-27,7.7635,5.5635004,6.6593328,13.099999,0.33938128,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-01-28,5.9635,-0.036499977,3.1259997,13.500003,0.70398355,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-01-29,-0.23649997,-4.8865,-2.7594163,14.000001,0.86702687,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-01-30,0.46350002,-5.1864996,-3.0198333,0.0,0.9061063,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-01-31,2.5635,-6.0864997,-1.7156662,0.0,0.7922091,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-02-01,4.2635,-2.3865001,1.6635,1.4000001,0.38168746,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-02-02,6.6135,-0.88649994,2.9280837,0.0,0.8140563,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-02-03,4.6135,-0.7864999,2.2176669,0.0,0.7174362,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-02-04,6.8135004,2.8135,4.7926664,2.5,0.3363961,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-02-05,9.2135,4.6635003,7.4635005,5.600001,0.6837938,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-02-06,9.863501,5.5135,8.507251,8.099999,0.68723124,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-02-07,8.9635,3.5635,6.3280845,0.8000001,0.7886929,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-02-08,9.4135,2.4135,5.90725,0.8,1.248203,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-02-09,6.4135003,1.9135001,4.9864163,14.300001,0.45141065,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-02-10,7.5635004,1.7635,4.8655834,0.0,1.116506,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-02-11,10.8135,2.9135,8.1635,0.9000001,0.6830492,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-02-12,10.4635,4.2635,8.351001,2.9,1.0793375,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-02-13,10.8135,2.8135,8.671834,0.9000001,1.3032267,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-02-14,10.613501,6.3135004,9.434335,27.499998,0.8545977,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-02-15,10.7635,3.6134999,6.7364173,0.0,1.5459127,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-02-16,14.0135,3.5635,8.886417,0.0,1.705989,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-02-17,14.113501,3.4635,8.457251,0.0,1.5898433,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-02-18,14.3135,2.3135,7.5259995,0.0,1.6133714,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-02-19,12.5135,2.6635,8.011418,0.0,1.5357225,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-02-20,11.0635,5.4135003,8.084333,0.0,1.3958298,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-02-21,10.2135,6.4135003,9.128083,0.0,0.6756256,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-02-22,11.363501,5.7635,8.263501,0.0,1.7200335,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-02-23,9.1635,1.1635001,5.4114165,0.0,1.588447,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-02-24,10.3135,3.3135,7.5239167,1.1,1.2705723,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-02-25,10.2635,6.7135,9.0635,4.1,0.74929416,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-02-26,11.2135,8.9635,10.203084,18.6,1.0717083,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-02-27,8.5635,4.4635,6.8468328,11.600001,1.1854756,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-02-28,6.1635003,3.0135,4.2155833,0.3,2.0075731,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-03-01,4.7635,1.6635001,3.065584,1.5000001,1.9199709,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-03-02,8.3635,2.6635,5.5343337,0.4,2.0968723,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-03-03,9.4135,5.5135,7.0551677,0.0,2.3565745,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-03-04,11.9135,6.2635,8.678084,0.0,2.450126,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-03-05,11.863501,7.1135,8.940583,0.0,2.6133099,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-03-06,12.9135,4.9135003,8.709333,0.0,2.032406,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-03-07,14.3135,5.4135003,9.986418,0.0,2.0854414,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-03-08,14.4635,5.8135004,10.096833,0.0,2.0808775,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-03-09,14.7135,3.2635,9.203082,0.0,2.1359262,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-03-10,11.4635,5.1135,8.684335,7.3999996,1.2144766,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-03-11,11.7635,5.4635,9.130168,0.1,2.0975537,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-03-12,10.8135,2.2135,7.8760014,0.0,1.7302161,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-03-13,10.7635,6.0135,8.773917,4.3999996,1.0442543,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-03-14,11.363501,4.6135,8.03225,0.0,1.5984223,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-03-15,10.6635,5.2135,7.9968333,0.0,1.5167655,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-03-16,11.863501,4.8635,8.778084,0.0,1.4256167,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-03-17,12.8135,4.6135,9.280168,0.0,2.0750194,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-03-18,13.3135,4.1135,8.867667,0.0,1.8558191,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-03-19,12.5135,5.4135003,9.096835,0.0,1.8689027,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-03-20,12.613501,3.8135,8.326,0.0,1.7135054,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-03-21,11.7135,4.2135,8.56975,1.2,1.6212946,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-03-22,14.7635,6.5635004,10.636418,0.0,2.5380325,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-03-23,15.1635,7.0635004,10.765584,0.0,2.3716524,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-03-24,14.9635,5.5135,10.334332,0.0,2.543556,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-03-25,14.4135,7.5635004,10.83225,1.8000002,1.7724665,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-03-26,12.363501,7.0135,9.3385,0.2,2.8088396,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-03-27,12.2635,5.5135,8.80725,0.0,2.7291818,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-03-28,12.613501,2.7135,8.280168,0.0,2.4287074,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-03-29,12.0135,3.4635,8.565584,0.0,1.9980962,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-03-30,13.3135,8.9135,11.248917,2.8999996,1.6665103,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-03-31,15.0635,9.7135,12.017666,0.0,3.3620243,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-04-01,14.4635,6.0635004,10.832252,0.0,3.2057927,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-04-02,14.0635,4.6635003,9.68225,0.0,2.9663088,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-04-03,12.4635,9.1635,10.696835,18.3,1.3744365,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-04-04,13.2635,7.7135,10.448917,3.6,2.0729542,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-04-05,14.2635,5.4135003,10.115584,0.0,2.8853073,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-04-06,14.7135,3.7135,10.048918,0.1,2.9074476,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-04-07,14.5635,6.8135004,10.809334,0.0,2.9591246,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-04-08,13.8135,5.3135004,10.292667,0.0,2.9371383,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-04-09,15.363501,7.9135003,12.178084,0.0,2.9424884,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-04-10,13.3135,8.2635,11.159332,1.8000001,1.2204317,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-04-11,14.113501,8.0635,11.463501,5.7999997,1.4874887,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-04-12,14.613501,11.2135,12.880166,8.699999,1.3239431,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-04-13,15.7135,12.0635,13.507251,10.499999,1.1984639,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-04-14,14.6635,11.4135,13.221833,26.699997,1.2806423,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-04-15,14.9635,12.0135,13.375999,15.400002,2.2636554,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-04-16,13.7135,9.1635,11.250999,15.2,1.2738179,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-04-17,10.9135,8.6635,9.646833,15.0,1.1913292,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-04-18,14.0135,9.2635,11.665584,4.3,2.9021888,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-04-19,16.0635,9.0635,13.132249,1.8000001,2.3675568,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-04-20,16.1135,11.0635,13.632249,4.5,2.4126983,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-04-21,18.7635,9.9635,14.71975,1.0,3.2029662,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-04-22,16.5135,11.3135,14.026004,1.1000001,1.7094505,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-04-23,15.1635,8.7635,12.455167,4.3999996,2.2698035,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-04-24,14.113501,9.7635,12.186417,15.099999,1.9666905,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-04-25,13.5135,9.1635,11.676,24.100004,2.2489629,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-04-26,13.1635,7.2635,10.676002,0.90000004,3.1970959,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-04-27,12.2135,10.8135,11.623918,13.000001,1.8667331,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-04-28,14.363501,7.6135,11.290584,1.4000001,2.3690326,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-04-29,16.6135,6.3635,11.967666,0.0,3.73683,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-04-30,19.3635,8.7635,15.032249,0.0,4.155673,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-05-01,19.1635,11.9635,15.611419,0.0,4.4599257,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-05-02,20.5635,12.4635,16.594751,0.0,4.5184646,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-05-03,21.1135,13.2635,16.84683,0.0,4.5876784,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-05-04,21.5635,13.9635,17.436419,0.0,4.8534575,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-05-05,19.963501,12.7135,16.411417,0.0,4.0515146,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-05-06,19.8135,12.5635,16.334335,0.1,3.7143328,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-05-07,19.1635,11.0635,15.873918,0.0,3.8100889,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-05-08,20.0135,11.113501,16.248915,1.0,3.8645263,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-05-09,21.9135,13.9135,18.38433,2.0,4.1322193,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-05-10,20.0135,15.863501,17.721836,5.8999996,3.0912228,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-05-11,19.1135,15.363501,16.698917,0.3,3.3685436,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-05-12,20.213501,13.6635,17.20725,0.1,4.1515007,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-05-13,20.463501,13.863501,17.596834,0.0,4.0912333,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-05-14,20.0635,11.7135,16.715586,0.2,3.309062,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-05-15,18.9135,13.363501,16.60517,0.0,3.8045063,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-05-16,19.0635,13.0135,16.578085,3.0999997,2.8289678,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-05-17,19.8635,15.0635,17.31975,0.70000005,3.539199,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-05-18,20.5635,15.9135,18.142668,3.8000002,3.8697488,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-05-19,19.1635,15.5635,17.309332,21.199999,2.403702,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-05-20,20.9135,15.4635,18.448917,0.0,3.5446715,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-05-21,21.1135,15.363501,18.651003,0.0,4.108471,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-05-22,22.5135,16.3135,19.796835,0.0,3.9133584,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-05-23,22.5135,17.463501,20.207249,0.0,3.5515695,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-05-24,23.2635,17.463501,20.636417,0.0,4.5101614,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-05-25,22.9135,18.0135,20.521832,0.0,4.534348,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-05-26,23.213501,18.3635,21.121834,0.0,5.055223,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-05-27,21.4135,18.0635,19.89475,0.0,4.5711756,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-05-28,19.5635,16.8135,18.365583,7.0,4.181913,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-05-29,21.5135,15.1635,18.478085,2.8999999,4.7489605,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-05-30,21.6135,15.363501,19.176,0.0,4.6639686,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-05-31,22.5635,14.7635,19.567667,0.0,4.528399,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-06-01,22.3135,15.4635,19.373915,1.8000001,3.9413362,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-06-02,22.6635,16.5135,19.68017,0.1,4.1827993,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-06-03,24.1135,17.3135,20.73017,0.2,5.191512,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-06-04,25.2635,18.213501,21.740583,0.0,5.572701,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-06-05,26.0635,17.8135,22.069754,0.0,5.8793597,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-06-06,26.0635,17.5635,22.3135,0.1,5.2353683,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-06-07,24.5135,17.463501,22.29892,0.0,4.6964087,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-06-08,24.963501,20.1635,23.111418,0.0,4.877793,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-06-09,25.1135,18.4135,22.63225,0.0,5.1477814,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-06-10,25.0135,19.9135,22.44892,0.1,4.693192,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-06-11,26.0635,18.713501,22.890581,0.0,4.651566,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-06-12,25.5635,18.3135,22.921831,0.0,4.3787365,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-06-13,24.8635,18.6635,23.126,0.0,4.81313,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-06-14,24.213501,19.2635,22.15725,0.6,4.309457,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-06-15,24.0635,19.7635,22.11767,1.1,3.9603074,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-06-16,24.713501,18.963501,22.455164,0.0,4.0956903,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-06-17,25.5135,20.5635,23.288504,0.0,5.3922596,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-06-18,21.6635,18.3635,19.90725,7.1000004,2.6285605,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-06-19,23.8635,15.613501,20.638498,0.0,4.5792565,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-06-20,25.463501,17.3635,21.998917,0.0,5.1064405,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-06-21,25.213501,17.5135,21.953085,0.3,4.629607,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-06-22,25.2635,19.0135,22.494751,2.0,4.5047565,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-06-23,25.213501,18.5135,22.34475,0.4,4.5830374,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-06-24,26.6135,18.1135,23.459335,0.1,5.1143374,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-06-25,26.6635,20.963501,23.61142,0.1,6.2336836,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-06-26,26.713501,19.3135,23.319754,0.1,5.5307846,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-06-27,26.0635,20.2635,23.357252,0.1,5.289507,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-06-28,26.5635,19.6135,23.676,0.0,5.122451,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-06-29,27.6635,21.9135,24.990585,0.0,5.2686152,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-06-30,28.6135,21.963501,26.415583,0.0,5.4552355,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-07-01,29.5635,22.0135,26.617668,0.0,5.4714923,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-07-02,29.9135,22.5135,26.784338,0.0,5.588572,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-07-03,29.9135,22.3635,26.932251,0.0,5.828633,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-07-04,29.4135,21.963501,27.109337,0.0,5.8734903,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-07-05,30.6135,22.1635,27.644747,0.0,5.8624196,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-07-06,30.963501,22.1635,27.92392,0.0,6.0148153,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-07-07,29.9135,24.3635,26.923918,0.0,6.170466,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-07-08,28.0635,21.713501,25.055168,0.0,5.514225,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-07-09,27.8135,21.713501,24.894753,0.0,5.5789723,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-07-10,27.463501,19.963501,24.221834,0.1,5.330608,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-07-11,25.463501,19.963501,22.390585,14.5,3.600976,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-07-12,26.9135,18.3135,23.315588,0.0,4.8787527,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-07-13,27.1635,18.7635,23.894753,0.0,5.1282067,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-07-14,27.713501,22.3135,25.590584,0.0,5.194022,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-07-15,23.9135,19.6635,21.796835,19.1,3.3271816,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-07-16,25.3135,18.6135,22.103086,0.0,5.046021,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-07-17,28.6135,18.0635,24.151001,0.0,5.417938,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-07-18,29.9135,21.8135,26.280169,0.0,5.983777,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-07-19,30.3135,23.6135,27.107248,0.0,6.0891843,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-07-20,30.3635,24.2635,27.317667,0.0,6.267134,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-07-21,29.8135,22.213501,26.411417,0.0,5.778849,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-07-22,30.213501,20.213501,26.01767,0.0,5.385986,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-07-23,29.4135,24.3135,27.10517,0.0,5.517789,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-07-24,29.5135,24.3135,26.803083,0.1,5.9732637,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-07-25,29.0635,23.3135,25.92392,0.0,6.495871,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-07-26,29.713501,21.3635,25.744751,0.0,5.7157316,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-07-27,28.5135,22.2635,25.732252,0.1,4.997918,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-07-28,29.963501,21.7635,26.267668,0.0,5.3453746,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-07-29,28.713501,22.963501,25.967667,0.5,5.273111,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-07-30,28.3635,21.9135,25.0885,0.0,5.752243,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-07-31,27.8635,21.1635,24.880167,0.0,5.754796,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-08-01,27.4135,22.3135,25.140581,0.0,4.697198,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-08-02,28.4135,21.7635,25.598917,0.0,4.9982047,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-08-03,25.5635,17.9135,23.230165,7.0000005,3.5330472,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-08-04,24.8135,17.713501,20.617666,0.2,5.242579,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-08-05,24.8135,18.463501,21.757254,2.1,4.904882,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-08-06,26.2635,20.1135,23.257248,0.0,5.2198157,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-08-07,26.6135,19.0135,23.246832,0.0,4.741159,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-08-08,26.4135,19.6135,23.265587,0.0,4.237337,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-08-09,28.1135,21.3135,24.901,0.0,4.8482876,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-08-10,29.4135,21.963501,25.955168,0.0,5.246807,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-08-11,29.5635,21.963501,26.06767,0.0,5.3845277,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-08-12,29.0635,22.7635,26.03642,0.0,5.4705524,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-08-13,28.713501,22.2635,25.351,0.0,4.6407485,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-08-14,27.9135,20.6135,24.451002,0.0,4.3839602,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-08-15,26.5135,20.963501,23.630167,0.8,4.2433333,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-08-16,23.3135,19.0135,21.115583,3.8000002,2.49801,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-08-17,24.5135,19.5135,22.234331,4.9,2.865764,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-08-18,24.5135,20.7635,22.703081,13.000002,2.6600971,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-08-19,24.5635,20.8635,22.819754,2.9,3.6917844,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-08-20,26.713501,20.1135,23.271833,0.0,4.615996,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-08-21,27.9135,20.1135,24.053083,0.0,5.0358577,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-08-22,28.5635,20.5635,24.328087,0.0,4.958907,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-08-23,27.6135,21.963501,24.642668,0.0,4.5362725,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-08-24,27.713501,21.963501,24.696833,0.0,4.3702455,era5
Koper,45.5483,13.73,10,18.0,8.0,1950-08-25,28.4135,21.1135,24.940584,0.0,4.43474,era5
