location,latitude,longitude,elevation_station_m,elevation_era5_m,elevation_diff_m,date,temperature_max,temperature_min,temperature_mean,precipitation_sum,et0_evapotranspiration,source
Ratece,46.4967,13.7131,864,866.0,2.0,1950-01-01,-4.6195,-12.6695,-8.519105,0.0,0.39755762,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-01-02,-0.8694999,-14.619499,-8.057,0.0,0.6353379,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-01-03,0.7305,-5.2195,-3.1132505,1.1,0.68856776,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-01-04,0.23049998,-7.4694996,-3.9674165,0.0,0.47785267,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-01-05,0.5805,-6.6195,-3.2903335,0.9000001,0.4367238,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-01-06,0.030500054,-5.8195,-2.1111665,0.0,0.31240726,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-01-07,2.9305,-5.8195,-1.2882499,0.0,0.50256735,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-01-08,3.4805,-7.0195,-2.0111668,0.0,0.57794577,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-01-09,1.0305,-3.3195,-1.8945001,0.0,0.6986743,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-01-10,4.2805,-4.4695,-0.41116664,0.0,0.58462256,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-01-11,4.1805,-2.4194999,0.8721667,0.2,0.5000337,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-01-12,0.78050005,-5.2195,-2.7549164,2.7000003,0.3369447,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-01-13,2.1305,-5.3195,-2.2611668,0.0,0.58962107,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-01-14,1.4305,-4.6695,-2.1694999,0.0,0.5506163,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-01-15,5.0305,-2.8195,0.29300013,0.0,0.59852254,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-01-16,0.7305,-4.0695,-1.0653335,0.8,0.4173435,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-01-17,0.6305001,-0.96950006,-0.17366664,18.300001,0.22022569,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-01-18,-0.8694999,-3.9194999,-1.6528333,9.100001,0.2878802,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-01-19,-4.1195,-9.0695,-5.9965835,1.1,0.47208154,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-01-20,-1.3195,-7.1695004,-4.9361663,1.5000001,0.35063657,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-01-21,-2.8195,-8.7695,-5.377834,0.0,0.49500722,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-01-22,-4.8695,-10.8695,-7.5174174,0.0,0.48921263,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-01-23,-8.5695,-14.9695,-11.86325,0.0,0.3683988,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-01-24,-10.6695,-17.0695,-13.965333,0.0,0.3367756,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-01-25,-7.2194996,-15.0695,-11.036166,0.0,0.44395068,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-01-26,0.23049998,-8.8695,-3.9903343,0.0,0.53059435,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-01-27,2.0305,-1.2695,0.31591666,3.4000003,0.4942381,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-01-28,0.5805,-5.1195,-1.5132499,9.500001,0.33984727,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-01-29,-5.4195,-7.9694996,-6.8382506,8.4,0.29968232,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-01-30,-5.0695,-10.5695,-7.7028337,0.5,0.5802345,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-01-31,-1.2195001,-12.3195,-6.6611667,0.0,0.6842687,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-02-01,-2.8695002,-10.2695,-5.12575,0.0,0.51283044,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-02-02,0.6305001,-9.8695,-4.0986667,0.0,0.7074169,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-02-03,-1.3195,-7.4694996,-4.2757497,0.0,0.5903264,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-02-04,0.7305,-4.0195,-1.8861669,0.1,0.5322532,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-02-05,2.1805,-1.1194999,0.58466667,3.3000002,0.3747996,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-02-06,3.1305,0.8805001,1.9034165,9.500001,0.46474418,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-02-07,5.1305,-0.41949987,2.0159168,0.4,0.82653713,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-02-08,2.1805,-5.5695,-1.2403332,0.2,0.92950684,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-02-09,0.78050005,-3.9695,-1.690333,7.7999997,0.4746341,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-02-10,2.2805,-3.8695002,-1.53825,5.5999994,0.72488546,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-02-11,2.8805,-2.6195002,0.2055,1.5999999,0.37312436,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-02-12,3.4805,0.8805001,1.7555,16.5,0.817986,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-02-13,3.1805,-1.5195,1.0430001,4.7999997,0.6017025,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-02-14,2.3805,0.53050005,1.6763334,53.199993,0.33093846,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-02-15,4.1305,-1.3195,0.97841674,0.0,1.1752056,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-02-16,9.5805,-2.5194998,2.7805002,0.0,1.3596517,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-02-17,11.6805,-1.3195,4.8950834,0.0,1.4863503,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-02-18,11.8305,0.7305,5.532583,0.0,1.5547813,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-02-19,12.0305,1.9305,5.422167,0.0,1.6494882,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-02-20,7.0305,0.43050003,3.4450836,0.0,1.275767,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-02-21,4.7805,0.5805,2.4575834,0.2,0.7254584,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-02-22,3.5805001,-0.5195,1.2950833,0.0,1.2034031,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-02-23,4.0805,-4.9695,-0.21116666,0.0,1.351071,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-02-24,3.2305,-1.9695001,0.3200834,0.5,0.72761637,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-02-25,3.6305,0.6305001,2.0492504,3.6000004,0.5511891,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-02-26,3.0805001,0.68050003,2.23675,29.799997,0.42126086,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-02-27,0.6305001,-2.3695002,-0.37574998,5.4999995,0.6670626,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-02-28,-0.11949992,-4.8695,-2.7424166,0.3,0.9945056,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-03-01,-1.5195,-5.9195,-3.9278328,4.1,0.52700216,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-03-02,1.7305,-5.4695,-2.4945002,0.3,0.8614857,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-03-03,4.4305,-5.4695,-0.87783307,0.0,1.2724798,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-03-04,5.5305,-4.3695,0.7221668,0.0,1.5253334,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-03-05,5.0305,-2.0195,1.68675,0.0,1.6104542,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-03-06,10.4305,-1.6694999,3.4346669,0.0,1.7712841,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-03-07,12.9305,0.3305,5.9430003,0.0,2.0613427,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-03-08,14.5305,2.4805,7.4179997,0.0,2.2775066,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-03-09,12.0805,1.4805,6.2284164,0.0,2.0834594,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-03-10,7.9805,0.3305,3.9284165,1.3,1.3648813,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-03-11,6.1305,-0.7695,2.7909164,0.0,1.7720361,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-03-12,5.3805,-1.2695,1.768,0.0,1.198154,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-03-13,2.9305,-0.06949997,1.23675,3.5999997,0.67607707,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-03-14,4.9305,-0.6694999,1.9659166,0.0,1.2809639,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-03-15,6.3305,-0.6194999,2.47425,0.0,1.682943,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-03-16,6.0805,-1.5195,2.7075834,0.0,1.3115386,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-03-17,8.9305,2.9805,4.9992504,0.0,1.675584,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-03-18,10.3305,2.3305001,5.9804993,0.0,1.8608612,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-03-19,8.7305,0.48049998,4.426333,0.3,1.3397954,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-03-20,9.7305,2.4805,5.6305003,0.4,1.8477182,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-03-21,7.5805,0.8805001,4.301334,3.1000004,1.4936857,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-03-22,8.2305,1.7805,4.6096663,0.5,1.8212041,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-03-23,8.5805,0.68050003,4.809666,0.0,2.1267304,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-03-24,9.6805,0.7305,5.4742503,0.0,2.335249,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-03-25,8.9305,1.9305,4.801333,1.0,2.1368237,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-03-26,5.1305,-0.31949997,2.1784167,3.9,1.5785582,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-03-27,7.1805,-1.8195,2.7721665,0.0,2.1704562,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-03-28,8.9805,-0.11949992,4.5804996,0.0,2.451551,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-03-29,6.7805,-0.26950002,3.2055004,0.0,1.6184453,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-03-30,8.8805,1.9805,4.8284163,2.1,1.6754781,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-03-31,8.9805,0.030500054,4.8763337,0.0,2.36192,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-04-01,9.9805,0.68050003,5.226333,0.0,2.5141425,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-04-02,8.6805,0.68050003,4.757583,0.0,2.1610334,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-04-03,3.7305,1.3305,2.4679997,22.000002,0.6476826,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-04-04,7.0305,1.4305,3.5805,4.6,1.6298293,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-04-05,7.0805,-1.1694999,3.16175,0.0,2.39054,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-04-06,9.9805,-1.0195,4.6388335,0.4,2.567543,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-04-07,9.8305,-0.5195,4.6825833,0.0,2.5499542,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-04-08,9.8305,1.5805,5.872166,0.0,2.7096794,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-04-09,11.1805,0.98050004,6.5159163,0.0,2.7064116,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-04-10,7.8805,3.7305,5.378416,0.3,1.7314489,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-04-11,5.8805,2.8805,4.2867503,6.3,0.6335339,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-04-12,4.7305,2.8805,3.7492497,14.300001,0.9537567,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-04-13,6.9305,4.1305,5.4596667,12.099998,0.58284956,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-04-14,5.9305,3.0805001,4.3117495,22.300001,0.69749874,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-04-15,10.0805,3.2805,5.6575828,16.2,1.5542867,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-04-16,8.3305,2.0305,4.7055,15.200001,1.4211975,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-04-17,4.5305,0.8305,2.7825835,5.6,1.2478869,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-04-18,6.1305,0.7305,3.0575829,3.7999997,1.6752669,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-04-19,9.9305,2.2805,5.6075835,5.399999,1.4287713,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-04-20,11.0305,3.8805,7.6930003,5.6000004,1.7905566,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-04-21,16.7305,1.7305,9.982582,8.2,3.2892296,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-04-22,14.9805,6.4305,10.82425,8.099999,1.8388094,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-04-23,10.7305,6.0305,8.320082,6.7000003,1.6245914,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-04-24,11.0805,2.1305,6.43675,4.8999996,2.0476816,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-04-25,5.2805,0.48049998,3.4784164,36.8,0.9092326,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-04-26,5.4805,-0.11949992,2.0054998,1.5000002,1.9959656,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-04-27,6.5805,0.3305,2.9388332,9.300001,1.8356638,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-04-28,8.2805,0.68050003,4.426334,0.5,2.5031476,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-04-29,12.7305,-0.96950006,6.653417,0.0,3.2882183,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-04-30,14.5805,2.9805,8.955501,0.6,3.305434,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-05-01,14.6805,4.0305,9.842999,0.0,3.283945,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-05-02,16.2805,3.3305001,10.953418,0.0,3.879228,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-05-03,16.8805,5.2805,12.08675,0.0,4.1429176,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-05-04,15.2805,5.0305,10.920085,1.0000001,3.5240057,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-05-05,16.6305,3.7305,11.084666,0.0,3.5728638,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-05-06,14.9305,6.4305,11.445084,0.1,3.215457,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-05-07,15.9805,5.4305,11.765916,2.1,3.6627705,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-05-08,16.1805,7.0805,11.72425,8.099999,2.8698776,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-05-09,18.6305,5.3805,12.928417,6.6,3.1183739,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-05-10,15.5805,9.3805,12.613834,10.400002,2.808662,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-05-11,14.3305,8.6305,11.345084,5.5,2.9502633,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-05-12,17.2305,4.0805,11.299251,0.0,3.7521482,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-05-13,17.3805,6.9805,13.209666,0.2,3.7383401,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-05-14,15.0805,7.3305,11.609668,11.900001,2.7191796,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-05-15,17.9305,5.3305,11.653417,5.7,3.6056206,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-05-16,16.2305,9.6305,12.474251,3.8,2.5397544,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-05-17,15.6805,10.3305,12.270084,3.9000003,2.3928545,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-05-18,15.9305,10.6305,12.522166,5.3,2.2226713,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-05-19,15.0305,10.4805,12.493,6.3999996,2.206914,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-05-20,19.3805,7.7805,13.58675,0.0,3.58175,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-05-21,24.2305,10.8805,17.653418,0.0,4.6796856,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-05-22,23.4805,12.0805,18.013834,0.0,4.283103,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-05-23,21.4805,13.4805,17.480501,1.3000001,3.9305499,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-05-24,20.6305,13.0805,16.672169,0.3,3.7904902,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-05-25,21.0805,14.5305,17.459665,0.0,4.083065,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-05-26,20.6305,11.4805,16.230497,1.3000002,4.1437473,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-05-27,16.4305,11.3305,13.634664,5.1,3.3853807,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-05-28,15.6305,9.2805,11.878417,10.4,2.8679278,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-05-29,18.4305,4.3305,12.143001,0.2,4.1296062,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-05-30,20.7305,9.5805,15.561749,0.0,4.5624404,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-05-31,21.3305,9.2805,16.074251,0.0,4.280944,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-06-01,18.8805,10.3305,15.034665,6.9999995,3.2771597,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-06-02,17.3805,12.5805,14.430501,2.5999997,2.5145278,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-06-03,18.0305,10.5305,14.518002,0.7,3.0604799,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-06-04,19.2305,10.7305,15.324249,0.5,3.615666,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-06-05,20.8305,8.9305,16.328417,0.6,4.7189603,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-06-06,21.5805,12.5805,17.468002,1.9000001,4.3964067,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-06-07,23.0305,13.0805,18.686747,0.0,4.553957,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-06-08,24.5305,13.4305,19.632584,0.1,4.696266,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-06-09,24.8305,14.6305,19.490917,2.4,4.486681,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-06-10,21.9805,11.1805,16.96175,7.3999996,3.6392698,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-06-11,22.7305,11.4305,17.857584,1.0,3.979517,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-06-12,21.2805,14.8805,18.088833,0.2,3.0025687,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-06-13,22.6305,12.1805,17.251331,5.1,3.892667,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-06-14,21.7305,11.9805,16.732584,4.2999997,3.6347897,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-06-15,22.1305,10.3805,16.605497,2.6000001,4.298833,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-06-16,21.2305,14.8805,17.672169,2.6000001,3.1719444,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-06-17,21.4805,14.1305,17.370085,4.3999996,3.795157,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-06-18,17.3305,13.0805,15.370083,10.400001,2.508143,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-06-19,20.7305,10.5305,16.565916,1.4,4.0021544,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-06-20,23.3305,11.4305,18.076334,0.90000004,4.4816346,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-06-21,21.8305,14.6305,17.930502,0.8000001,4.0887365,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-06-22,18.6805,13.8305,16.313833,4.7000003,2.0788724,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-06-23,19.8805,13.4805,16.351332,3.0,3.4990118,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-06-24,20.3305,10.7305,15.880502,0.3,3.6490452,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-06-25,20.8805,12.8305,16.315916,2.1,3.458888,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-06-26,20.1805,11.2805,15.528416,4.9,3.513407,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-06-27,21.5305,11.6805,17.382582,0.2,3.9048295,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-06-28,25.3305,14.1305,20.176334,0.3,4.6449842,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-06-29,27.1305,13.4305,21.518,0.5,4.9750576,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-06-30,29.1305,17.6805,23.553415,0.2,5.1634684,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-07-01,31.3305,17.3805,24.415916,0.9,5.369927,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-07-02,28.9805,18.7305,23.915916,4.1,4.631231,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-07-03,28.8805,18.6805,24.068003,0.0,5.9688215,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-07-04,30.6305,18.9305,24.922167,0.4,5.6420417,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-07-05,31.1305,17.3305,25.42425,0.0,6.0789046,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-07-06,28.5805,20.2305,24.622168,1.2,5.3209767,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-07-07,23.4805,15.4305,18.949247,12.8,3.3306224,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-07-08,22.8805,13.5305,18.16175,0.2,4.448399,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-07-09,25.2805,13.6305,19.638834,0.0,5.0566945,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-07-10,25.4305,16.3305,20.428417,5.9,4.670488,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-07-11,20.8805,13.4305,17.222166,26.3,2.7171392,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-07-12,20.4305,15.1305,17.747166,1.1000001,3.3158388,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-07-13,24.1305,14.0305,19.149248,0.1,4.043193,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-07-14,25.0805,13.3305,19.409666,0.5,4.4233327,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-07-15,17.6805,13.1805,16.024252,15.2,1.4961327,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-07-16,23.2305,11.3305,17.403416,0.0,4.371522,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-07-17,26.0805,14.1805,20.540916,0.0,5.0626693,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-07-18,25.6305,16.3805,21.140915,0.1,4.3365374,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-07-19,25.9305,14.5805,20.668,1.1,4.4907417,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-07-20,24.8805,16.4805,20.820084,3.9,4.1918964,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-07-21,25.4805,15.8305,21.261747,1.3000001,4.2333565,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-07-22,27.8305,17.0305,22.832582,0.8,4.784608,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-07-23,26.4805,15.5305,21.8555,0.4,4.7075925,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-07-24,23.0305,17.0305,18.68258,15.700001,2.4727807,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-07-25,23.0305,13.1305,18.365917,0.0,3.189282,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-07-26,26.0805,14.9805,20.963835,0.0,4.5099072,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-07-27,26.6305,17.0805,21.2805,2.9,4.3122663,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-07-28,24.8805,13.5805,19.978415,1.8,4.3426123,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-07-29,24.2805,15.7805,19.720083,7.0999994,3.1421626,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-07-30,21.4305,11.2305,17.107584,0.0,3.4456058,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-07-31,22.5805,15.3805,18.745083,1.0,3.5922909,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-08-01,23.4305,12.4805,18.688833,0.4,3.9099727,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-08-02,23.0805,15.9805,19.54925,6.1,3.4376826,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-08-03,17.4805,11.6305,14.8638315,25.900002,1.5173469,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-08-04,16.6805,8.0805,12.184666,6.1000004,2.804991,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-08-05,19.8805,9.3305,14.732583,1.5000001,3.6656458,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-08-06,23.3305,11.7305,17.747168,0.0,4.6049914,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-08-07,23.3805,13.2305,18.445086,0.0,4.6188416,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-08-08,21.7805,14.9305,18.30133,1.5000001,3.5713296,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-08-09,22.9305,13.7305,18.403418,3.2,3.5892136,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-08-10,23.0805,12.9305,18.590918,0.4,3.6929345,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-08-11,23.4805,15.7805,19.743,0.4,3.8213022,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-08-12,22.5305,15.1305,19.065914,0.0,3.721766,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-08-13,23.3305,13.1805,18.632582,1.0,3.76187,era5
Ratece,46.4967,13.7131,864,866.0,2.0,1950-08-14,24.0805,14.5805,19.740915,0.0,3.937341,era5
