location,latitude,longitude,elevation_station_m,elevation_era5_m,elevation_diff_m,date,temperature_max,temperature_min,temperature_mean,precipitation_sum,et0_evapotranspiration,source
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-01-01,0.19550002,-2.8465,-1.4433335,0.0,1.0426116,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-01-02,3.7535,-3.8465,-0.8985832,0.0,0.9025537,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-01-03,4.3035,-1.6965,0.60141677,0.7,0.48170847,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-01-04,5.6035004,-1.9465,1.5389166,0.0,0.637998,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-01-05,6.0035,-1.9964999,1.2493335,0.0,0.5904862,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-01-06,6.7035003,0.75350004,3.8576667,4.9,0.26997823,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-01-07,7.8035,-0.34649992,4.1055837,0.4,0.46968246,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-01-08,8.7035,-1.5965,3.3285,0.0,0.719039,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-01-09,4.7535,0.60350007,2.8389168,0.0,0.47858647,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-01-10,8.8535,0.45350003,4.0368333,0.0,0.6071121,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-01-11,8.9035,-0.29649997,2.907667,0.0,0.6887813,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-01-12,1.7035,-1.2964998,-0.0048332713,0.2,0.6888909,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-01-13,6.6535,-1.9964999,1.47225,1.1,0.78624505,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-01-14,5.0535,-1.0965,1.6576668,0.0,0.63630915,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-01-15,8.2535,-0.14649999,3.3118334,0.0,0.72622824,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-01-16,5.5535,0.30350006,3.0639164,2.9,0.24004309,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-01-17,5.7035003,2.3035002,4.0139165,46.599995,0.22991948,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-01-18,2.2535,-0.9964999,1.3493334,13.700001,0.45184878,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-01-19,-1.3965,-5.2964997,-3.9256666,1.4000001,0.5015625,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-01-20,-1.5464998,-4.9465,-2.8506668,2.2,0.5796464,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-01-21,-0.69649994,-8.4965,-3.6339996,0.0,0.63670003,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-01-22,-1.1965,-13.4465,-7.7840004,0.0,0.61423767,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-01-23,-6.0464997,-8.6465,-7.500666,0.0,0.5217605,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-01-24,-8.6465,-11.096499,-9.779834,0.0,0.4836428,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-01-25,-4.7465,-12.6465,-9.098583,0.0,0.5165936,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-01-26,2.6035,-6.3465,-1.0777501,0.0,0.6097293,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-01-27,4.9035,2.6035,3.2576673,14.900001,0.34185058,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-01-28,2.6035,-4.2465,-0.93191653,22.600002,0.36262244,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-01-29,-4.1965,-8.846499,-6.6027503,23.300001,0.3834201,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-01-30,-2.8465,-10.096499,-7.3985825,0.2,0.641644,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-01-31,0.3535,-13.596499,-7.2964997,0.0,0.6934231,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-02-01,1.6535001,-5.2964997,-1.6860834,1.3000001,0.37220857,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-02-02,3.2035,-2.4464998,0.4535,0.0,0.6925122,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-02-03,2.1035001,-4.8465,-1.4881665,0.0,0.6518726,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-02-04,3.8535,-0.6465,2.1680834,2.999999,0.2680409,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-02-05,6.5035,3.7035003,4.761833,7.5,0.47278142,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-02-06,7.0035,3.0035,5.507667,28.800001,0.5706537,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-02-07,5.3535,-0.14649999,2.9805834,4.2999997,0.67103875,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-02-08,6.1535,-6.0464997,0.4618334,0.1,1.0829792,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-02-09,3.4035,-2.0965,1.8910002,21.500004,0.29895875,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-02-10,5.1035,-2.8465,0.8410001,0.0,0.9228951,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-02-11,8.4035,-0.34649992,4.7618337,5.7000003,0.4527496,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-02-12,7.7035003,1.8035,5.780583,12.200001,0.7620314,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-02-13,7.8535004,-0.046499968,4.2368336,4.0,0.72363496,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-02-14,8.3535,3.4535,6.709751,36.800003,0.40554094,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-02-15,7.7035003,-0.19649994,3.0535,0.70000005,1.3045641,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-02-16,15.0535,-0.4964999,6.3868337,0.0,1.724359,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-02-17,15.653501,0.70350003,7.4201665,0.0,1.7322553,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-02-18,15.8035,1.8535001,6.968084,0.0,1.9316199,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-02-19,15.3035,0.003500104,6.9118333,0.0,1.7529492,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-02-20,13.2035,0.5035001,6.024334,0.0,1.6683855,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-02-21,8.6035,3.8035002,7.082668,2.9,0.42061454,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-02-22,9.5535,2.5535002,6.2534995,0.0,1.5708122,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-02-23,9.0035,-1.3965,3.224333,0.0,1.6274579,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-02-24,8.6535,0.80350006,4.7285,2.2,1.1354101,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-02-25,7.6535,5.9035,6.8472514,9.500002,0.51638186,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-02-26,9.2535,6.4535003,7.6826673,22.900002,0.6618777,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-02-27,6.5535,1.1535001,4.0847507,12.800002,0.66628516,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-02-28,2.7535,-0.69649994,0.7139168,1.2,1.1789991,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-03-01,0.70350003,-2.3465,-0.8444166,2.3999996,0.9811969,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-03-02,4.0535,-1.3465,1.1910001,0.9000001,0.98743874,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-03-03,5.0535,1.6535001,3.0576668,1.2000002,1.2740409,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-03-04,8.1035,2.6535,4.768083,0.0,1.6765251,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-03-05,8.7035,2.8035002,5.166,0.0,1.8843231,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-03-06,12.7035,1.2535,6.3389163,0.0,2.0121102,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-03-07,16.0535,1.4035001,8.470166,0.0,2.207677,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-03-08,19.0035,4.7035003,11.98475,0.0,2.4737182,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-03-09,17.9035,1.9535,9.83475,0.0,2.3994327,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-03-10,12.0535,2.1535,7.1430836,5.0,1.1283402,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-03-11,11.0035,3.5535002,7.4910007,2.0,1.7459831,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-03-12,9.9535,2.1535,6.143084,0.4,1.7589862,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-03-13,7.5035,3.9035,5.3972497,6.9000006,0.6166652,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-03-14,11.0535,1.6035,6.0451665,0.0,1.4913833,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-03-15,10.6035,2.9535,6.7035003,0.0,1.7149357,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-03-16,11.7035,4.6535,8.145166,0.0,1.4531094,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-03-17,14.6035,4.0035,9.213917,0.0,2.3578584,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-03-18,15.5535,5.2535,9.799334,0.0,2.1072004,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-03-19,13.4535,5.1035,8.899333,0.0,2.1914933,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-03-20,13.7035,5.4035,8.92225,0.4,1.9522272,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-03-21,12.2035,4.0035,8.222251,7.1999993,1.6256157,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-03-22,13.7035,4.2035003,8.486833,0.2,2.4360375,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-03-23,15.7535,3.3035002,9.149335,2.6,2.3831832,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-03-24,16.453499,3.6035,9.945167,0.1,2.6306605,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-03-25,14.403501,4.2035003,9.170167,7.4000006,1.5622711,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-03-26,9.5035,4.3035,6.653501,0.1,2.187567,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-03-27,12.2035,2.0535002,6.6535,0.0,2.399729,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-03-28,14.1035,1.6535001,7.530583,0.0,2.6279182,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-03-29,11.6035,3.1035,7.343083,0.3,2.0621037,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-03-30,11.903501,5.2535,8.805583,4.3,1.3254734,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-03-31,12.7535,6.3535004,9.066,0.1,2.7920282,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-04-01,14.2535,3.4535,8.830584,0.0,2.9968786,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-04-02,14.4535,1.7535001,7.907667,0.0,2.9585404,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-04-03,10.3035,5.4535003,7.855583,17.199999,0.9828931,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-04-04,10.7535,5.9035,8.166,3.8,1.8301272,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-04-05,13.7035,3.8535,9.091,0.0,2.7807925,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-04-06,15.0035,2.2035,8.895167,0.4,2.9612234,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-04-07,13.653501,2.1535,8.343084,0.2,2.6686344,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-04-08,14.5035,2.8035002,9.145167,0.0,2.98756,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-04-09,15.9535,7.4535003,11.1785,0.0,3.0571346,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-04-10,10.8535,5.0535,7.982666,3.2999997,0.8274434,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-04-11,12.0035,3.3035002,8.238917,4.4,1.2081088,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-04-12,12.4535,8.5035,10.159751,14.200001,0.826716,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-04-13,14.153501,9.7535,11.445168,21.400003,0.79522973,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-04-14,12.403501,8.2035,10.722251,44.300003,0.8316525,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-04-15,14.3035,8.1535,11.251416,32.199997,1.9810953,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-04-16,12.153501,6.2535,9.186833,17.5,1.083897,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-04-17,8.9535,5.8035,7.049333,20.5,0.9241583,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-04-18,12.8535,6.2035003,9.209751,4.1000004,2.4454281,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-04-19,16.0035,6.1035004,11.236835,3.8999999,2.5163035,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-04-20,15.7035,8.2535,12.195167,3.3,2.373641,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-04-21,20.453499,6.9035,13.872249,2.5,3.4186301,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-04-22,17.853498,9.1035,13.605583,2.0000002,1.6787701,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-04-23,14.2535,9.1035,11.857666,7.1999993,2.2748156,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-04-24,12.3035,6.5035,9.92225,15.9,1.5455567,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-04-25,11.653501,6.3535004,9.320168,45.300003,1.5725429,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-04-26,11.5035,4.4535003,7.936833,3.9000003,2.7838085,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-04-27,11.6035,8.2035,9.338917,18.300001,1.3714739,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-04-28,11.4535,5.8535004,8.636834,3.6,1.6405131,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-04-29,17.203499,2.2535,10.176417,0.0,3.7786653,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-04-30,17.9035,6.1035004,12.326416,0.2,3.7510943,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-05-01,17.0035,8.1035,12.670165,0.0,3.9744031,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-05-02,19.5035,8.8035,14.066001,0.0,4.0803857,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-05-03,20.6535,9.2535,15.001415,0.0,4.597661,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-05-04,19.6535,9.3035,14.580585,0.1,4.3031993,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-05-05,19.603498,8.6035,14.440999,0.2,3.8401284,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-05-06,19.353498,8.0035,14.361832,0.1,3.6111147,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-05-07,19.353498,8.6535,14.861832,0.4,3.7985044,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-05-08,19.7535,9.1035,14.815999,1.6,3.6317198,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-05-09,20.5535,10.2535,15.8535,1.2,3.4227,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-05-10,18.603498,13.2035,15.430583,4.6,2.733416,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-05-11,16.9035,12.9535,14.359752,0.1,2.8861654,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-05-12,18.953499,9.5535,14.705583,0.0,3.917416,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-05-13,19.0535,9.8035,14.876416,0.0,3.7437124,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-05-14,19.703499,8.9035,14.449334,1.3000001,3.4414394,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-05-15,19.0035,10.4535,15.253499,0.3,3.9398613,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-05-16,18.4035,9.8035,14.486833,4.7,2.9066808,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-05-17,18.853498,10.3035,14.755582,0.3,3.5994105,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-05-18,19.603498,12.3035,15.749332,0.1,3.7977777,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-05-19,17.7535,13.0535,15.116,36.2,2.1751356,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-05-20,20.853498,11.2035,16.37225,0.1,3.5275338,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-05-21,22.953499,13.653501,18.282665,0.0,4.5133953,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-05-22,24.2535,16.1035,19.968082,0.0,4.520838,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-05-23,23.9035,16.4035,20.211832,0.1,4.1677847,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-05-24,24.203499,14.4535,19.68058,0.0,4.764981,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-05-25,23.703499,15.0035,19.65975,0.0,4.7346625,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-05-26,23.9035,14.5535,19.624334,0.0,5.0134096,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-05-27,20.703499,13.8035,17.865997,0.2,4.386131,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-05-28,18.2535,12.6035,16.02225,2.6000001,3.7760072,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-05-29,20.5535,11.4535,16.476416,9.4,4.131238,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-05-30,22.4035,12.3035,17.90975,0.0,4.8069487,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-05-31,23.9035,15.8035,19.526415,0.0,4.783687,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-06-01,22.0535,15.4535,18.463915,3.5999992,3.7326114,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-06-02,19.4035,13.7535,16.509748,0.1,3.3456185,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-06-03,21.103498,13.653501,17.478498,0.0,4.2190413,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-06-04,23.4035,14.403501,18.849333,0.0,5.043786,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-06-05,24.5535,13.1035,19.238914,0.0,5.639833,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-06-06,25.4035,12.4535,19.843084,0.90000004,5.006255,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-06-07,25.853498,16.4035,21.726416,0.0,4.7749863,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-06-08,26.8035,19.0035,23.099333,1.0,4.947319,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-06-09,27.1535,19.4035,23.049332,0.2,5.313542,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-06-10,26.603498,17.5535,22.349329,0.90000004,4.576784,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-06-11,26.6535,16.5535,22.328497,0.4,4.4962935,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-06-12,25.603498,16.0535,21.191,0.6,4.17323,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-06-13,25.703499,17.953499,22.024332,0.70000005,4.788031,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-06-14,23.953499,16.6035,20.70558,2.0,4.263321,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-06-15,24.3035,16.8035,20.718084,11.1,3.6406581,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-06-16,24.5035,17.203499,20.811834,1.0,4.054824,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-06-17,25.2535,17.0535,21.316,0.2,5.2712617,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-06-18,19.0535,16.1035,17.828499,21.2,2.1871734,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-06-19,24.103498,13.653501,19.480585,0.4,4.465318,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-06-20,26.2535,17.0035,21.795166,0.0,5.300968,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-06-21,24.9035,16.5035,20.820168,0.1,4.871215,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-06-22,24.5035,16.1035,20.682665,1.9000001,4.095074,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-06-23,24.5535,15.0535,20.288916,0.4,4.4162145,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-06-24,25.353498,15.2535,21.049332,0.0,4.7413373,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-06-25,25.353498,17.203499,20.909748,0.6,5.455826,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-06-26,24.5535,14.9535,20.216,0.0,4.8514533,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-06-27,24.6535,16.453499,21.066,0.1,4.676339,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-06-28,27.8035,16.5035,22.913916,0.0,5.226693,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-06-29,29.6535,20.8035,25.247253,0.1,5.346209,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-06-30,30.353498,21.6535,25.98683,0.0,5.6873274,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-07-01,32.0035,22.6535,27.249334,0.0,5.808396,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-07-02,33.0035,21.3035,27.69725,0.0,6.0059156,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-07-03,33.2535,24.1535,28.340998,0.1,6.263134,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-07-04,32.0035,23.5535,27.75142,0.0,6.2151666,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-07-05,34.7535,24.103498,29.291,0.0,6.525035,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-07-06,34.0535,23.5035,28.822252,1.0,6.136034,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-07-07,30.953499,21.2535,25.588913,0.0,5.6452103,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-07-08,25.453499,18.203499,21.982666,3.6999996,4.718381,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-07-09,27.203499,16.7535,22.46808,0.0,5.005904,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-07-10,27.5535,17.5535,22.836832,0.0,5.404904,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-07-11,22.953499,17.703499,19.940996,12.8,2.9204192,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-07-12,25.5535,15.403501,21.066,0.2,4.3661823,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-07-13,26.853498,16.0535,22.043083,0.1,4.99827,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-07-14,27.853498,21.0035,23.995165,0.0,5.182278,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-07-15,21.9035,15.903501,19.53058,20.5,2.5349367,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-07-16,24.1535,13.2535,19.126415,0.0,4.1726766,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-07-17,27.2535,14.9535,21.480583,0.0,5.255445,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-07-18,28.5535,17.1035,23.193083,0.0,5.4960356,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-07-19,29.6535,19.0035,24.36183,0.6,5.5099525,era5
Ilirska_Bistrica,45.5667,14.2358,440,402.0,-38.0,1950-07-20,28.9035,20.1535,24.401415,0.6,5.5431685,era5
