location,latitude,longitude,elevation_station_m,elevation_era5_m,elevation_diff_m,date,temperature_max,temperature_min,temperature_mean,precipitation_sum,et0_evapotranspiration,source
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-02-18,11.7255,-3.3745,3.5088336,0.0,1.488926,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-02-19,13.7255,-3.2245002,4.540083,0.0,1.5863769,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-02-20,12.6755,-2.1745,4.1734166,0.0,1.5791882,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-02-21,8.1255,2.2254999,4.9879994,0.0,0.66567045,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-02-22,9.5255,1.1755,4.413,0.0,1.4842937,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-02-23,8.4255,-1.7245,2.40675,0.0,1.6088176,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-02-24,8.4255,-1.3245,3.4754999,0.0,1.1700385,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-02-25,7.9255,3.7254999,5.838,1.2000002,0.80615324,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-02-26,8.5255,4.5755,6.3505006,13.300001,0.6371431,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-02-27,5.2255,0.1755,2.8713338,4.599999,0.55891126,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-02-28,1.8755001,-1.5745,0.038000017,0.0,0.8918641,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-03-01,-0.12450001,-2.6745,-1.3703333,2.0000002,0.626207,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-03-02,2.7254999,-2.4245,-0.051583398,0.0,0.63105685,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-03-03,4.6254997,-0.074499995,1.8525833,0.0,0.8082759,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-03-04,8.6755,-0.82449996,3.1255,0.0,1.5326008,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-03-05,9.1755,0.62549996,4.1484165,0.0,1.744536,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-03-06,12.3755,-0.47449997,5.1796665,0.0,1.8563348,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-03-07,14.6255,0.2255,7.1609173,0.0,2.056063,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-03-08,18.9255,0.77550006,9.073418,0.0,2.4066823,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-03-09,15.8755,1.8755001,8.448417,0.0,2.1237063,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-03-10,13.3755,2.3255,7.5588336,1.0,1.5430123,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-03-11,10.2755,1.0755,6.1317487,0.2,1.6086216,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-03-12,10.9255,-0.82449996,4.81925,0.0,1.7575657,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-03-13,4.7755,1.4255,3.1755002,4.5,0.51046425,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-03-14,9.0755,0.77550006,4.698416,0.0,1.3658588,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-03-15,11.6255,0.37550002,5.7275834,0.0,1.9661188,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-03-16,12.2255,1.8755001,6.417166,0.0,1.6678902,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-03-17,15.2755,3.3255,8.5025835,0.0,2.2493343,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-03-18,16.0755,1.6255001,9.267166,0.0,2.0985231,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-03-19,15.0755,4.0755,9.204667,0.0,1.9792196,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-03-20,14.6755,1.9755,8.027582,4.7000003,2.0094595,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-03-21,12.9755,2.7754998,8.246333,4.5,1.4302605,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-03-22,12.7255,2.4255,8.0255,2.5999994,1.931904,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-03-23,15.3755,3.0755,9.46925,0.5,2.4427567,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-03-24,15.9755,2.1255,10.01925,0.1,2.4427977,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-03-25,15.2755,5.3255,10.112999,1.7000002,2.3890095,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-03-26,9.0755,3.3255,5.8338323,2.7,1.7370799,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-03-27,11.3755,0.075500004,5.7255,0.0,2.2478597,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-03-28,14.7255,3.8255,8.652583,0.0,2.7272923,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-03-29,12.7755,0.0255,6.754667,0.0,2.4455402,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-03-30,12.0255,4.1255,8.138,2.6,1.6477994,era5
Domzale,46.1375,14.5942,301,300.0,-1.0,1950-03-31,12.7755,1.5255,7.654667,0.0,2.6993022,era5
