location,latitude,longitude,elevation_station_m,elevation_era5_m,elevation_diff_m,date,temperature_max,temperature_min,temperature_mean,precipitation_sum,et0_evapotranspiration,source
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-01-01,-1.1090001,-4.259,-2.6297705,0.0,0.84518063,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-01-02,1.091,-6.6089997,-2.769417,0.0,0.95062244,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-01-03,5.341,-2.9589999,0.45975003,0.0,0.95333827,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-01-04,4.8910003,-2.859,-0.004833301,0.4,0.5799457,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-01-05,0.64100003,-3.909,-1.7944168,0.8000001,0.34733325,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-01-06,5.491,-1.5090001,1.091,0.0,0.50830877,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-01-07,6.541,-4.1089997,0.22641675,0.0,0.5364966,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-01-08,7.591,-2.809,1.2347502,0.0,0.63036853,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-01-09,7.491,-2.659,1.0826668,0.0,0.7369674,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-01-10,7.591,-1.809,1.8368335,0.0,0.63193136,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-01-11,1.3909999,-3.859,-0.95274997,4.0000005,0.23865308,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-01-12,-2.2089999,-5.209,-3.7944167,1.9999999,0.8028524,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-01-13,0.591,-6.209,-3.2777503,3.3,0.4099952,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-01-14,2.591,-6.309,-1.704833,0.0,0.51486635,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-01-15,6.691,-3.4589999,0.20349991,0.0,0.58017546,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-01-16,4.441,-1.959,1.0639167,0.0,0.6012554,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-01-17,1.6409999,0.291,1.0785,7.1999993,0.19177511,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-01-18,1.591,-2.909,0.09100002,22.800001,0.29635516,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-01-19,-3.359,-7.209,-5.65275,4.1000004,0.46252832,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-01-20,-1.659,-7.959,-3.9090002,3.8999999,0.3384537,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-01-21,-3.059,-14.359,-8.988166,0.0,0.47621635,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-01-22,-2.2589998,-15.009001,-9.165252,0.2,0.4748962,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-01-23,-7.009,-16.509,-12.529835,0.0,0.36354,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-01-24,-7.959,-17.659,-13.309001,0.0,0.34864652,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-01-25,-7.1089997,-19.359001,-12.76525,0.0,0.438308,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-01-26,-5.509,-17.109001,-11.396499,0.0,0.41721085,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-01-27,-3.159,-11.009001,-6.8152504,1.5,0.34425077,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-01-28,-3.559,-6.509,-4.8548326,11.000002,0.23782314,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-01-29,-4.6089997,-9.309,-7.8339996,5.7,0.39415807,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-01-30,-4.009,-13.909,-8.886083,1.4000001,0.568585,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-01-31,-5.559,-19.559,-12.090249,0.0,0.33923972,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-02-01,-5.1089997,-16.159,-9.623584,0.3,0.40762785,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-02-02,-2.9589999,-14.409,-7.5131664,0.0,0.52275497,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-02-03,-3.909,-10.809,-7.4965,0.0,0.34207466,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-02-04,-1.909,-11.959001,-6.5152497,0.2,0.33497936,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-02-05,5.341,-1.6090001,1.7180834,0.0,0.6600593,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-02-06,7.8910003,2.5410001,4.8076663,0.0,0.9607417,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-02-07,6.341,-2.659,2.04725,1.8000003,0.7105199,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-02-08,5.241,-9.259001,-1.1006668,0.0,0.9356054,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-02-09,4.091,-4.959,0.37225,2.5,0.725559,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-02-10,4.491,-6.459,0.5618335,0.4,0.700945,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-02-11,9.540999,-0.109,4.076417,0.2,1.043023,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-02-12,6.341,-1.409,3.0535004,9.799999,0.64172953,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-02-13,9.841,-2.5089998,4.2868333,0.0,1.536358,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-02-14,11.891,1.8909999,6.6472507,8.9,1.2306048,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-02-15,8.990999,-2.559,2.7076666,0.0,1.4047949,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-02-16,13.141,-1.1090001,4.45975,0.0,1.4463574,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-02-17,12.891,-1.5090001,4.666,0.0,1.4139731,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-02-18,12.591,-1.309,4.09725,0.0,1.4344525,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-02-19,10.790999,-0.55899996,4.3305836,0.0,1.3188457,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-02-20,10.141,-1.8590001,3.4639168,0.0,1.1272806,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-02-21,10.740999,-0.85899997,4.75975,0.2,1.2947042,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-02-22,8.990999,-0.80899996,3.8597505,0.0,1.6605263,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-02-23,8.341,-2.7589998,2.5659997,0.0,1.7325537,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-02-24,11.191,-2.059,4.5055833,0.0,1.8094041,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-02-25,12.740999,-0.709,6.8326664,0.0,1.7937654,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-02-26,11.240999,5.591,8.005584,1.7000002,1.3339921,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-02-27,5.591,0.541,2.8055832,8.9,0.51195455,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-02-28,3.9910002,-2.559,0.7805834,0.0,1.1979787,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-03-01,1.841,-2.359,-0.25274992,4.9,0.8530725,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-03-02,4.591,-0.709,1.5035,2.0000002,1.0124732,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-03-03,5.941,0.741,2.9368331,0.4,1.0787138,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-03-04,10.191,-0.35899997,4.307667,0.0,1.6615821,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-03-05,8.941,-0.659,4.3743334,0.6,1.6166991,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-03-06,13.141,-1.2590001,5.32225,0.0,1.7339998,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-03-07,15.391,-1.0090001,6.293083,0.0,1.9518452,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-03-08,17.640999,-0.159,8.42225,0.0,2.3836305,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-03-09,14.591,1.341,7.62225,0.0,1.8030571,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-03-10,14.091,3.091,8.0785,0.8,1.8532802,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-03-11,9.841,2.7410002,6.2347493,0.1,1.6147774,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-03-12,13.091,-0.109,6.7743325,0.0,2.1094174,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-03-13,6.441,0.89100003,4.2951665,2.1,0.6219982,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-03-14,10.790999,-0.659,4.5847497,0.1,1.7302396,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-03-15,12.891,-0.40899998,5.726417,0.0,2.0885262,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-03-16,14.591,2.441,8.17225,0.0,2.3650887,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-03-17,16.541,3.391,9.899333,0.0,2.6943324,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-03-18,16.841,3.2910001,10.449333,0.0,2.1443524,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-03-19,16.841,3.4910002,10.907666,0.8,2.494557,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-03-20,14.941,4.8910003,10.113917,3.5,1.8693876,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-03-21,13.490999,4.191,8.676416,0.2,1.6640387,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-03-22,14.441,2.641,8.372251,0.0,2.439581,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-03-23,15.540999,3.7410002,9.468083,0.70000005,2.4541385,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-03-24,15.191,3.391,9.849334,0.5,2.5930307,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-03-25,12.290999,3.9910002,7.8951664,5.2999997,1.2161759,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-03-26,8.790999,2.441,5.5951667,1.3000002,1.5711348,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-03-27,11.691,-0.30900002,6.299333,0.0,2.0929532,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-03-28,14.990999,0.94100004,8.613916,0.0,2.7731502,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-03-29,15.891,2.0410001,9.580583,0.0,3.1617126,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-03-30,13.740999,4.541,9.884749,0.0,2.5164094,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-03-31,12.290999,3.341,8.024334,0.0,3.2490897,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-04-01,13.790999,0.141,7.5868335,0.0,2.7235756,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-04-02,14.641,0.741,8.495167,0.0,2.8969035,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-04-03,14.891,3.2910001,9.438918,6.4,2.379656,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-04-04,11.990999,6.241,8.570167,1.1,2.0544145,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-04-05,13.641,4.441,8.961833,0.0,2.95441,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-04-06,13.941,0.591,7.726417,2.2999997,2.6236167,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-04-07,12.941,0.091000006,7.466001,0.7,2.6138394,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-04-08,14.591,2.2410002,8.499332,0.0,2.8684022,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-04-09,18.541,4.191,11.643082,0.0,3.5068786,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-04-10,11.091,4.191,8.255583,2.0,1.7743398,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-04-11,14.040999,2.841,8.595166,11.599999,1.6818793,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-04-12,11.141,4.3910003,8.970167,0.6,1.828884,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-04-13,17.691,9.341,12.626416,4.3999996,1.9301175,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-04-14,11.141,7.191,9.084749,5.2999997,1.1972396,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-04-15,18.140999,7.941,12.255582,1.6000001,2.3668456,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-04-16,14.391,5.041,9.882667,12.4,1.9813449,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-04-17,9.540999,3.091,7.3326664,6.5,1.2921604,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-04-18,14.841,1.3909999,9.045166,0.3,3.325217,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-04-19,17.591,5.491,12.088917,0.0,3.6100183,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-04-20,20.291,7.541,13.991,1.4000001,3.4396994,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-04-21,21.541,7.091,15.318085,0.0,3.5767353,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-04-22,22.041,10.891,16.491,9.099999,3.8120682,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-04-23,17.390999,10.490999,14.122249,2.4999998,2.557746,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-04-24,17.291,6.341,11.793083,2.8000002,3.1489825,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-04-25,14.990999,5.8910003,10.249333,6.399999,2.501164,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-04-26,13.091,4.541,8.305583,2.5,2.5474935,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-04-27,15.290999,6.291,10.549333,1.7,2.486021,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-04-28,13.040999,4.441,9.395165,0.3,2.1265054,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-04-29,17.541,1.9909999,10.955585,0.0,3.7298865,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-04-30,16.791,6.191,11.847249,0.0,2.789252,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-05-01,17.390999,5.691,11.951416,0.0,3.885467,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-05-02,19.041,5.041,13.107665,0.0,3.1716099,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-05-03,21.140999,9.841,15.511834,0.0,4.4662733,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-05-04,20.091,6.3910003,14.45975,0.0,3.7622297,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-05-05,20.191,7.291,14.557664,0.0,3.7149007,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-05-06,19.390999,9.990999,14.951413,0.0,2.8455102,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-05-07,19.541,9.641,15.026416,4.6,3.2290976,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-05-08,19.791,10.040999,15.143082,6.2000003,2.251434,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-05-09,20.841,9.591,15.555583,7.0,2.4804618,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-05-10,20.640999,12.790999,16.268082,0.1,3.3564456,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-05-11,18.241,10.740999,14.436831,0.9,3.9360397,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-05-12,19.140999,8.441,14.643082,0.1,3.9734638,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-05-13,19.191,10.341,15.313916,0.0,3.6354506,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-05-14,20.241,8.841,15.218082,0.0,4.040125,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-05-15,21.991,8.740999,15.653499,0.0,4.2480235,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-05-16,21.441,9.990999,15.236832,13.200001,3.2973647,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-05-17,21.741,10.490999,16.263916,0.3,3.7285535,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-05-18,23.041,13.691,18.449331,0.0,5.279901,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-05-19,22.291,12.591,17.8035,5.0,3.4877138,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-05-20,24.291,10.341,17.884748,0.0,4.4694004,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-05-21,26.341,11.040999,19.520164,0.0,5.1757236,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-05-22,28.541,15.141,22.124334,0.0,5.5504165,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-05-23,26.841,15.841,21.913918,1.4000001,4.188407,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-05-24,28.241,17.291,22.630583,0.0,5.58855,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-05-25,27.390999,15.391,21.716002,0.1,4.870948,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-05-26,28.441,17.691,22.836832,0.0,6.8581595,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-05-27,24.390999,16.691,20.280582,0.0,5.608149,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-05-28,22.491,13.641,17.876417,3.8000002,4.84765,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-05-29,21.191,11.441,16.170166,0.4,4.094744,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-05-30,23.791,12.891,18.370169,0.0,5.263192,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-05-31,24.841,12.941,19.838919,0.0,4.700732,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-06-01,23.991,14.391,19.124334,0.0,4.46604,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-06-02,19.941,14.490999,16.593084,0.6,3.149492,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-06-03,23.041,15.341,18.430584,0.8,4.0049143,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-06-04,25.041,13.591,20.043085,0.0,5.196498,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-06-05,26.191,12.341,20.291,0.0,4.9416356,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-06-06,26.640999,13.240999,20.849333,0.1,4.8342757,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-06-07,27.841,13.341,21.774332,0.0,4.972498,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-06-08,28.991,14.790999,22.75975,0.0,5.0442195,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-06-09,30.291,15.091,23.043083,0.6,5.1688185,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-06-10,25.541,16.140999,20.782667,1.3,3.9630525,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-06-11,24.941,15.341,20.228502,0.0,5.128012,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-06-12,24.390999,14.591,20.130583,0.0,5.233621,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-06-13,27.241,14.941,21.713915,0.0,5.4379168,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-06-14,28.291,17.791,22.680582,3.7,4.9136143,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-06-15,27.390999,15.191,22.347252,0.0,4.9011083,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-06-16,28.591,16.841,23.438917,0.3,5.6674356,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-06-17,29.241,18.890999,24.155584,0.2,6.246221,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-06-18,21.091,17.091,19.311834,8.5,1.9915403,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-06-19,25.841,13.891,21.107668,0.0,4.673128,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-06-20,28.441,15.591,22.8535,0.0,5.432539,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-06-21,30.241,18.390999,24.22225,0.0,7.3592243,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-06-22,24.591,17.140999,21.453499,1.7,3.4965212,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-06-23,26.591,14.941,21.230581,0.0,5.1933565,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-06-24,24.991,14.691,20.491,1.0,4.597755,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-06-25,24.441,16.441,20.480583,0.0,4.143933,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-06-26,25.241,14.290999,20.73475,0.4,5.0060506,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-06-27,25.390999,16.491,21.109749,0.1,4.7077227,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-06-28,28.741,17.441,23.107664,0.2,4.4765415,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-06-29,31.390999,18.291,25.590998,0.0,5.6048536,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-06-30,34.591,18.191,27.578499,0.0,6.193261,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-07-01,36.690998,19.241,28.843086,1.3000001,5.9432416,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-07-02,34.991,21.741,28.509752,0.0,6.2307763,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-07-03,36.491,19.341,28.757668,0.0,7.150553,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-07-04,36.091,20.441,29.09725,0.0,6.7163935,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-07-05,38.241,21.241,30.53475,0.0,7.5890117,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-07-06,34.341,21.640999,26.80558,2.9,6.435675,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-07-07,29.390999,19.691,24.25975,9.0,4.712555,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-07-08,26.291,18.341,22.351416,0.5,5.434288,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-07-09,26.491,16.991,21.90558,0.0,4.8436875,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-07-10,29.791,17.541,24.220167,0.0,5.683187,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-07-11,23.091,16.841,19.666,5.799999,2.5413895,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-07-12,24.890999,15.691,20.674334,0.2,3.191578,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-07-13,26.441,18.191,22.413918,0.1,4.3027573,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-07-14,30.241,16.640999,24.113916,0.0,5.4689837,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-07-15,21.741,15.891,19.384747,0.5,2.3540893,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-07-16,22.941,16.041,19.588919,0.0,2.8682487,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-07-17,28.191,14.091,22.184748,0.0,4.759434,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-07-18,30.241,15.740999,23.932669,0.0,5.8563294,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-07-19,30.241,18.441,24.953499,0.0,5.4634647,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-07-20,29.341,20.591,24.788916,0.0,5.9566755,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-07-21,29.591,18.091,24.626413,0.0,5.247468,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-07-22,32.541,17.890999,26.913916,0.0,5.455943,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-07-23,33.141,19.491,27.551416,0.1,6.189338,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-07-24,22.991,19.441,20.713919,17.4,1.8765954,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-07-25,25.991,16.640999,22.140999,0.0,3.7844672,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-07-26,29.741,17.890999,24.078499,0.0,5.1654367,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-07-27,31.791,18.941,25.280584,0.0,5.3801355,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-07-28,28.341,18.890999,23.601418,0.0,4.796581,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-07-29,27.841,18.591,22.888918,2.1,3.7748115,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-07-30,25.291,15.490999,21.049334,0.0,4.54486,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-07-31,27.541,16.041,22.336838,0.0,4.707444,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-08-01,30.191,17.341,24.176416,0.1,4.8804965,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-08-02,31.691,18.541,25.741,0.1,6.291131,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-08-03,20.991,14.641,18.6285,14.500001,1.8215722,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-08-04,22.041,12.790999,17.157667,1.2,3.8773365,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-08-05,20.941,11.691,17.043085,3.9999998,3.0230854,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-08-06,25.390999,15.641,20.476418,0.0,5.526091,era5
Murska_Sobota,46.6625,16.1667,189,192.0,3.0,1950-08-07,26.091,11.790999,19.593082,0.0,5.2747173,era5
